status,bed,bath,acre_lot,city,state,zip_code,house_size,price
for_sale,3.0,2.0,0.04,Claymont,Delaware,19703.0,1250.0,224900.0
for_sale,2.0,1.0,0.04,Wilmington,Delaware,19805.0,875.0,110000.0
for_sale,4.0,3.0,0.24,Wilmington,Delaware,19810.0,2500.0,574900.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,1225.0,130000.0
for_sale,3.0,3.0,0.08,Wilmington,Delaware,19802.0,1669.0,249900.0
for_sale,3.0,2.0,0.05,Claymont,Delaware,19703.0,1150.0,210000.0
for_sale,3.0,2.0,0.18,Wilmington,Delaware,19809.0,2150.0,345000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19810.0,2178.735693653475,120000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19810.0,1009.0,147000.0
for_sale,3.0,1.0,0.02,Wilmington,Delaware,19805.0,1250.0,65000.0
for_sale,3.0,2.4875072723686458,0.05,Wilmington,Delaware,19801.0,2178.735693653475,250000.0
for_sale,1.0,1.0,32.156833929788604,Wilmington,Delaware,19802.0,925.0,115000.0
for_sale,3.0,2.0,0.06,Wilmington,Delaware,19802.0,1600.0,165000.0
for_sale,1.0,1.0,32.156833929788604,Wilmington,Delaware,19801.0,825.0,185000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19810.0,1050.0,175000.0
for_sale,2.0,1.0,0.12,Wilmington,Delaware,19805.0,875.0,219000.0
for_sale,3.0,2.0,0.42,Wilmington,Delaware,19809.0,2450.0,415000.0
for_sale,2.0,1.0,0.02,Wilmington,Delaware,19801.0,850.0,79999.0
for_sale,4.0,2.0,0.12,Wilmington,Delaware,19802.0,2100.0,250000.0
for_sale,3.0,2.0,0.15,Claymont,Delaware,19703.0,1500.0,234900.0
for_sale,3.0,3.0,0.06,Wilmington,Delaware,19802.0,1475.0,160000.0
for_sale,4.0,2.0,0.15,Claymont,Delaware,19703.0,2951.0,338000.0
for_sale,3.0,2.0,0.03,Wilmington,Delaware,19805.0,1700.0,124680.0
for_sale,3.0,3.0,10.31,Greenville,Delaware,19807.0,5231.0,2150000.0
for_sale,1.0,1.0,32.156833929788604,Wilmington,Delaware,19802.0,2178.735693653475,112500.0
for_sale,4.0,4.0,0.82,Wilmington,Delaware,19807.0,4999.0,745900.0
for_sale,3.0,2.0,0.03,Wilmington,Delaware,19806.0,1550.0,350000.0
for_sale,6.0,3.0,0.27,Wilmington,Delaware,19810.0,2650.0,549500.0
for_sale,3.0,1.0,0.17,Claymont,Delaware,19703.0,1350.0,269923.0
for_sale,5.0,4.0,0.37,Wilmington,Delaware,19803.0,3100.0,645000.0
for_sale,2.0,1.0,0.01,Wilmington,Delaware,19805.0,700.0,100000.0
for_sale,3.0,2.0,0.02,Wilmington,Delaware,19805.0,1200.0,174900.0
for_sale,3.0,1.0,0.03,Wilmington,Delaware,19805.0,1000.0,50000.0
for_sale,3.0,2.0,0.12,Wilmington,Delaware,19809.0,1375.0,350000.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,1400.0,169000.0
for_sale,4.0,2.0,0.34,Wilmington,Delaware,19803.0,2200.0,521000.0
for_sale,5.0,2.0,0.16,Claymont,Delaware,19703.0,2064.0,299900.0
for_sale,2.0,2.0,0.03,Wilmington,Delaware,19805.0,1250.0,174900.0
for_sale,3.0,2.4875072723686458,0.17,Wilmington,Delaware,19805.0,3041.0,175000.0
for_sale,3.0,2.0,0.07,Wilmington,Delaware,19809.0,1225.0,115000.0
for_sale,3.0,2.0,0.05,Wilmington,Delaware,19802.0,1275.0,250000.0
for_sale,3.0,3.0,0.45,Greenville,Delaware,19807.0,1925.0,565000.0
for_sale,2.0,3.0,0.05,Wilmington,Delaware,19801.0,1575.0,279900.0
for_sale,3.0,1.0,0.06,Wilmington,Delaware,19802.0,1300.0,160000.0
for_sale,2.0,1.0,32.156833929788604,Wilmington,Delaware,19809.0,2312.0,249900.0
for_sale,3.0,3.0,0.24,Wilmington,Delaware,19810.0,2547.0,365000.0
for_sale,3.0,2.0,0.03,Wilmington,Delaware,19805.0,1275.0,164900.0
for_sale,2.0,1.0,32.156833929788604,Wilmington,Delaware,19810.0,2178.735693653475,139900.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,1475.0,195000.0
for_sale,3.0,3.0,0.05,Claymont,Delaware,19703.0,1980.0,375475.0
for_sale,3.0,3.0,0.05,Claymont,Delaware,19703.0,1980.0,365525.0
for_sale,5.0,2.0,0.03,Wilmington,Delaware,19805.0,1825.0,119500.0
for_sale,3.0,1.0,0.03,Wilmington,Delaware,19805.0,1300.0,115000.0
for_sale,4.0,5.0,0.59,Wilmington,Delaware,19810.0,5225.0,923000.0
for_sale,3.0,3.0,0.04,Wilmington,Delaware,19801.0,1550.0,239900.0
for_sale,5.0,4.0,0.52,Wilmington,Delaware,19803.0,3600.0,450000.0
for_sale,5.0,3.0,0.06,Wilmington,Delaware,19802.0,2325.0,235000.0
for_sale,4.0,1.0,0.05,Wilmington,Delaware,19805.0,1650.0,150000.0
for_sale,5.0,6.0,2.0,Wilmington,Delaware,19807.0,6305.0,2299000.0
for_sale,4.0,3.0,0.11,Wilmington,Delaware,19809.0,2000.0,296600.0
for_sale,3.0,2.0,0.21,Wilmington,Delaware,19803.0,2325.0,499900.0
for_sale,5.0,4.0,0.53,Wilmington,Delaware,19810.0,2832.0,500000.0
for_sale,2.0,3.0,0.04,Wilmington,Delaware,19801.0,1275.0,199999.0
for_sale,3.0,2.0,0.1,Wilmington,Delaware,19805.0,1100.0,224900.0
for_sale,3.0,2.0,0.34,Wilmington,Delaware,19809.0,1775.0,335000.0
for_sale,4.0,4.0,2.37,Wilmington,Delaware,19807.0,4175.0,1150000.0
for_sale,2.0,3.0,0.06,Wilmington,Delaware,19809.0,2280.0,295000.0
for_sale,3.0,2.0,0.07,Wilmington,Delaware,19802.0,1400.0,179900.0
for_sale,3.0,3.0,0.19,Claymont,Delaware,19703.0,1400.0,355000.0
for_sale,3.0,2.0,0.25,Wilmington,Delaware,19810.0,1900.0,325000.0
for_sale,3.0,2.0,0.21,Wilmington,Delaware,19810.0,1450.0,275000.0
for_sale,4.0,3.0,0.38,Wilmington,Delaware,19803.0,4595.0,550000.0
for_sale,1.0,1.0,32.156833929788604,Wilmington,Delaware,19801.0,1100.0,235000.0
for_sale,3.0,3.0,0.16,Wilmington,Delaware,19803.0,3144.0,389000.0
for_sale,4.0,4.0,0.19,Wilmington,Delaware,19807.0,3575.0,650000.0
for_sale,3.0,3.0,0.04,Wilmington,Delaware,19806.0,2200.0,365000.0
for_sale,3.0,1.0,0.14,Claymont,Delaware,19703.0,1450.0,280000.0
for_sale,4.0,4.0,0.04,Claymont,Delaware,19703.0,1900.0,410000.0
for_sale,3.0,2.0,0.03,Wilmington,Delaware,19801.0,1500.0,259900.0
for_sale,4.0,2.0,0.2,Claymont,Delaware,19703.0,2951.0,299900.0
for_sale,2.0,2.0,0.04,Wilmington,Delaware,19801.0,1250.0,189950.0
for_sale,5.0,3.0,0.06,Wilmington,Delaware,19802.0,2416.0,390000.0
for_sale,3.0,3.0,0.37,Wilmington,Delaware,19810.0,1625.0,400000.0
for_sale,3.0,3.0,0.28,Claymont,Delaware,19703.0,2784.0,300000.0
for_sale,3.0,2.0,0.03,Wilmington,Delaware,19805.0,1775.0,189000.0
for_sale,3.0,3.0,0.1,Wilmington,Delaware,19805.0,2100.0,339000.0
for_sale,3.0,2.0,0.05,Wilmington,Delaware,19802.0,1200.0,189900.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19806.0,2178.735693653475,199900.0
for_sale,3.0,3.0,32.156833929788604,Wilmington,Delaware,19806.0,3012.0,1300000.0
for_sale,4.0,4.0,0.25,Wilmington,Delaware,19803.0,3164.0,474789.0
for_sale,3.0,3.0,0.03,Wilmington,Delaware,19806.0,1623.0,385000.0
for_sale,3.0,1.0,0.03,Wilmington,Delaware,19802.0,1150.0,175000.0
for_sale,3.0,1.0,0.03,Wilmington,Delaware,19806.0,1275.0,349900.0
for_sale,3.0,1.0,0.05,Wilmington,Delaware,19809.0,1200.0,90000.0
for_sale,3.0,2.0,0.06,Wilmington,Delaware,19802.0,1375.0,245000.0
for_sale,4.0,3.0,0.05,Wilmington,Delaware,19806.0,2175.0,330000.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,1100.0,50000.0
for_sale,3.0,1.0,0.29,Wilmington,Delaware,19803.0,1325.0,297000.0
for_sale,3.0,3.0,0.13,Wilmington,Delaware,19810.0,1850.0,375000.0
for_sale,3.0,1.0,0.03,Wilmington,Delaware,19802.0,1275.0,250000.0
for_sale,3.0,2.0,0.11,New Castle,Delaware,19720.0,880.0,99900.0
for_sale,3.0,2.0,0.03,Wilmington,Delaware,19802.0,1350.0,149900.0
for_sale,3.0,1.0,0.19,Claymont,Delaware,19703.0,1475.0,314900.0
for_sale,4.0,3.0,0.04,Wilmington,Delaware,19805.0,2800.0,265000.0
for_sale,3.0,3.0,0.18,Wilmington,Delaware,19809.0,2302.0,335000.0
for_sale,4.0,4.0,0.51,Wilmington,Delaware,19810.0,4625.0,859900.0
for_sale,4.0,1.0,0.04,Wilmington,Delaware,19801.0,2175.0,165000.0
for_sale,5.0,4.0,0.36,Wilmington,Delaware,19803.0,3072.0,645000.0
for_sale,1.0,1.0,32.156833929788604,Wilmington,Delaware,19806.0,810.0,92500.0
for_sale,4.0,3.0,0.61,Wilmington,Delaware,19803.0,4194.0,565000.0
for_sale,3.0,2.0,0.26,Wilmington,Delaware,19810.0,1225.0,310000.0
for_sale,3.0,2.0,0.14,Wilmington,Delaware,19809.0,1525.0,249900.0
for_sale,4.0,3.0,0.2,Wilmington,Delaware,19810.0,2075.0,410000.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,19805.0,900.0,84900.0
for_sale,3.0,1.0,0.02,Wilmington,Delaware,19805.0,925.0,84900.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,19805.0,1125.0,99900.0
for_sale,3.0,1.0,0.02,Wilmington,Delaware,19805.0,1125.0,95000.0
for_sale,3.0,3.0,0.05,Claymont,Delaware,19703.0,1980.0,355550.0
for_sale,3.0,3.0,0.05,Claymont,Delaware,19703.0,1980.0,374925.0
for_sale,3.0,3.0,0.05,Claymont,Delaware,19703.0,1980.0,355550.0
for_sale,3.0,3.0,0.05,Claymont,Delaware,19703.0,1980.0,358500.0
for_sale,5.0,5.0,0.12,Wilmington,Delaware,19805.0,2475.0,450000.0
for_sale,3.0,4.0,0.17,Wilmington,Delaware,19805.0,2178.735693653475,699900.0
for_sale,4.0,2.0,0.21,Wilmington,Delaware,19803.0,1675.0,339900.0
for_sale,3.0,3.0,0.26,Wilmington,Delaware,19810.0,1875.0,385000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19801.0,2178.735693653475,96000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19810.0,865.0,154900.0
for_sale,3.0,2.0,0.03,Wilmington,Delaware,19805.0,1225.0,140000.0
for_sale,2.0,1.0,32.156833929788604,Wilmington,Delaware,19802.0,2178.735693653475,145000.0
for_sale,4.0,3.0,0.12,Wilmington,Delaware,19806.0,2350.0,599900.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19806.0,1829.0,395000.0
for_sale,3.0,1.0,0.05,Wilmington,Delaware,19802.0,1200.0,120000.0
for_sale,4.0,3.0,0.27,Wilmington,Delaware,19803.0,2802.0,389900.0
for_sale,4.0,4.0,2.6,Wilmington,Delaware,19807.0,4250.0,1200000.0
for_sale,3.0,2.0,0.14,Wilmington,Delaware,19803.0,2195.0,370000.0
for_sale,3.0,3.0,0.22,Claymont,Delaware,19703.0,2178.735693653475,424900.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,19809.0,1200.0,127000.0
for_sale,3.0,1.0,0.02,Wilmington,Delaware,19802.0,1000.0,169000.0
for_sale,4.0,2.0,0.03,Wilmington,Delaware,19805.0,1400.0,90000.0
for_sale,4.0,3.0,0.33,Wilmington,Delaware,19809.0,2275.0,329900.0
for_sale,3.0,4.0,32.156833929788604,Wilmington,Delaware,19803.0,2400.0,534500.0
for_sale,3.0,2.4875072723686458,0.03,Wilmington,Delaware,19801.0,675.0,245000.0
for_sale,3.0,2.4875072723686458,0.09,Wilmington,Delaware,19805.0,2178.735693653475,14900.0
for_sale,3.0,1.0,0.03,Wilmington,Delaware,19802.0,1125.0,240000.0
for_sale,6.0,1.0,0.04,Wilmington,Delaware,19805.0,2100.0,40000.0
for_sale,3.0,3.0,32.156833929788604,Rockland,Delaware,19732.0,3377.0,819000.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19805.0,1500.0,170000.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,1200.0,45000.0
for_sale,3.0,1.0,0.02,Wilmington,Delaware,19805.0,1225.0,184000.0
for_sale,4.0,2.0,0.08,Wilmington,Delaware,19802.0,1325.0,149000.0
for_sale,3.0,3.0,0.03,Wilmington,Delaware,19802.0,1250.0,249900.0
for_sale,3.0,3.0,0.08,Wilmington,Delaware,19810.0,2125.0,400000.0
for_sale,3.0,1.0,0.03,Wilmington,Delaware,19805.0,2178.735693653475,60000.0
for_sale,2.0,3.0,0.75,Wilmington,Delaware,19807.0,2896.0,495000.0
for_sale,4.0,4.0,0.21,Wilmington,Delaware,19809.0,4256.0,565000.0
for_sale,3.0,2.0,0.13,Wilmington,Delaware,19802.0,1100.0,184800.0
for_sale,2.0,2.0,0.02,Wilmington,Delaware,19801.0,975.0,149000.0
for_sale,3.0,2.0,0.17,Wilmington,Delaware,19809.0,1150.0,250000.0
for_sale,4.0,1.0,0.07,Claymont,Delaware,19703.0,1900.0,135000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19810.0,2178.735693653475,57900.0
for_sale,1.0,1.0,32.156833929788604,Wilmington,Delaware,19806.0,2178.735693653475,114900.0
for_sale,3.0,2.4875072723686458,2.5,Wilmington,Delaware,19805.0,2178.735693653475,585000.0
for_sale,2.0,3.0,0.08,Wilmington,Delaware,19802.0,1275.0,180000.0
for_sale,3.0,2.0,0.02,Wilmington,Delaware,19805.0,2178.735693653475,184900.0
for_sale,3.0,4.0,0.78,Wilmington,Delaware,19807.0,3325.0,869900.0
for_sale,3.0,2.0,32.156833929788604,Wilmington,Delaware,19806.0,2178.735693653475,229000.0
for_sale,3.0,2.0,0.06,Wilmington,Delaware,19805.0,1250.0,235000.0
for_sale,5.0,6.0,0.51,Wilmington,Delaware,19807.0,5150.0,1395000.0
for_sale,3.0,1.0,0.02,Wilmington,Delaware,19805.0,1275.0,21497.0
for_sale,3.0,2.0,0.05,Wilmington,Delaware,19802.0,1125.0,140000.0
for_sale,3.0,2.0,0.22,Wilmington,Delaware,19809.0,2944.0,350000.0
for_sale,3.0,1.0,0.05,Claymont,Delaware,19703.0,1150.0,185900.0
for_sale,2.0,2.4875072723686458,0.07,Wilmington,Delaware,19805.0,1375.0,150000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19806.0,1150.0,210000.0
for_sale,2.0,3.0,32.156833929788604,Wilmington,Delaware,19806.0,1336.0,269000.0
for_sale,3.0,2.0,0.15,Claymont,Delaware,19703.0,1652.0,324900.0
for_sale,3.0,2.0,0.65,Wilmington,Delaware,19803.0,2050.0,425000.0
for_sale,3.0,2.0,0.06,Wilmington,Delaware,19802.0,2030.0,220000.0
for_sale,4.0,2.4875072723686458,0.06,Wilmington,Delaware,19805.0,1575.0,200000.0
for_sale,3.0,3.0,0.13,Wilmington,Delaware,19810.0,2500.0,399900.0
for_sale,4.0,4.0,0.27,Wilmington,Delaware,19802.0,2550.0,625000.0
for_sale,4.0,3.0,0.26,Wilmington,Delaware,19810.0,1900.0,452000.0
for_sale,3.0,3.0,0.23,Wilmington,Delaware,19803.0,1700.0,374900.0
for_sale,3.0,2.0,0.05,Wilmington,Delaware,19806.0,1150.0,345000.0
for_sale,4.0,3.0,0.24,Wilmington,Delaware,19803.0,2125.0,481500.0
for_sale,3.0,2.0,32.156833929788604,Wilmington,Delaware,19802.0,2065.0,272500.0
for_sale,3.0,1.0,0.05,Wilmington,Delaware,19802.0,1178.0,199999.0
for_sale,2.0,4.0,32.156833929788604,Wilmington,Delaware,19806.0,1159.0,268500.0
for_sale,3.0,3.0,0.06,Wilmington,Delaware,19805.0,2025.0,375000.0
for_sale,3.0,3.0,0.03,Wilmington,Delaware,19802.0,1300.0,250000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19801.0,1675.0,580000.0
for_sale,2.0,2.0,32.156833929788604,Claymont,Delaware,19703.0,1350.0,289900.0
for_sale,3.0,3.0,0.39,Wilmington,Delaware,19802.0,2325.0,445000.0
for_sale,5.0,3.0,0.39,Wilmington,Delaware,19803.0,2500.0,450000.0
for_sale,3.0,2.0,0.05,Wilmington,Delaware,19802.0,1225.0,259900.0
for_sale,3.0,1.0,0.02,Wilmington,Delaware,19802.0,1000.0,25000.0
for_sale,4.0,2.0,0.14,Wilmington,Delaware,19809.0,1775.0,299900.0
for_sale,3.0,3.0,0.03,Wilmington,Delaware,19805.0,2178.735693653475,195000.0
for_sale,2.0,1.0,0.29,Wilmington,Delaware,19809.0,1000.0,235000.0
for_sale,1.0,1.0,32.156833929788604,Wilmington,Delaware,19809.0,2178.735693653475,44995.0
for_sale,3.0,3.0,0.08,Wilmington,Delaware,19806.0,1550.0,525000.0
for_sale,5.0,2.0,0.06,Wilmington,Delaware,19801.0,1550.0,150000.0
for_sale,3.0,2.4875072723686458,0.09,Wilmington,Delaware,19805.0,2178.735693653475,89900.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19802.0,1175.0,154900.0
for_sale,3.0,2.0,0.05,Wilmington,Delaware,19802.0,1250.0,179999.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,2190.0,189900.0
for_sale,3.0,3.0,0.22,Claymont,Delaware,19703.0,2178.735693653475,424900.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,1300.0,189900.0
for_sale,3.0,1.0,700.02,Wilmington,Delaware,19805.0,1225.0,245000.0
for_sale,4.0,5.0,0.41,Wilmington,Delaware,19803.0,5775.0,1090000.0
for_sale,3.0,1.0,0.53,Wilmington,Delaware,19810.0,1200.0,310000.0
for_sale,4.0,3.0,0.2,Wilmington,Delaware,19803.0,2865.0,325500.0
for_sale,3.0,3.0,0.03,Wilmington,Delaware,19805.0,1307.0,175000.0
for_sale,3.0,1.0,0.24,Wilmington,Delaware,19809.0,1950.0,399000.0
for_sale,4.0,2.0,0.44,Wilmington,Delaware,19809.0,1725.0,300000.0
for_sale,4.0,2.0,0.04,Wilmington,Delaware,19802.0,1230.0,150000.0
for_sale,3.0,2.4875072723686458,0.02,Wilmington,Delaware,19801.0,1725.0,109900.0
for_sale,4.0,4.0,0.15,Wilmington,Delaware,19806.0,4005.0,800000.0
for_sale,3.0,2.0,0.05,Wilmington,Delaware,19806.0,2400.0,430000.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,1200.0,125000.0
for_sale,4.0,3.0,0.31,Wilmington,Delaware,19809.0,2625.0,479000.0
for_sale,2.0,1.0,0.02,Wilmington,Delaware,19805.0,1100.0,164900.0
for_sale,3.0,2.0,0.11,Wilmington,Delaware,19803.0,1600.0,350000.0
for_sale,6.0,6.0,1.63,Wilmington,Delaware,19807.0,5000.0,1195000.0
for_sale,3.0,2.0,0.19,Claymont,Delaware,19703.0,1275.0,299000.0
for_sale,4.0,4.0,0.55,Wilmington,Delaware,19803.0,4600.0,689000.0
for_sale,3.0,3.0,0.22,Claymont,Delaware,19703.0,1600.0,360000.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,1100.0,125000.0
for_sale,3.0,1.0,0.02,Wilmington,Delaware,19802.0,1025.0,48000.0
for_sale,3.0,2.0,0.35,Wilmington,Delaware,19803.0,2100.0,660000.0
for_sale,4.0,3.0,0.05,Wilmington,Delaware,19801.0,2175.0,300000.0
for_sale,3.0,2.0,0.02,Wilmington,Delaware,19801.0,1625.0,238750.0
for_sale,3.0,3.0,0.13,Wilmington,Delaware,19806.0,1875.0,525000.0
for_sale,4.0,2.0,0.02,Wilmington,Delaware,19805.0,1350.0,180000.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,19802.0,1125.0,40000.0
for_sale,4.0,3.0,0.33,Wilmington,Delaware,19803.0,3654.0,430000.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19806.0,2250.0,475000.0
for_sale,2.0,2.0,0.07,Claymont,Delaware,19703.0,1680.0,100000.0
for_sale,3.0,4.0,0.08,Wilmington,Delaware,19810.0,3052.0,400000.0
for_sale,5.0,3.0,0.6,Wilmington,Delaware,19807.0,2650.0,599900.0
for_sale,4.0,2.0,0.06,Wilmington,Delaware,19802.0,1675.0,275000.0
for_sale,3.0,3.0,0.51,Claymont,Delaware,19703.0,2178.735693653475,429900.0
for_sale,3.0,1.0,0.03,Wilmington,Delaware,19805.0,1275.0,63600.0
for_sale,4.0,3.0,0.12,Wilmington,Delaware,19805.0,2473.0,299900.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19810.0,1450.0,279900.0
for_sale,3.0,2.0,0.18,Wilmington,Delaware,19809.0,1475.0,340000.0
for_sale,3.0,3.0,32.156833929788604,Wilmington,Delaware,19803.0,3220.0,913082.0
for_sale,5.0,3.0,0.24,Wilmington,Delaware,19810.0,2225.0,539900.0
for_sale,4.0,3.0,0.08,Wilmington,Delaware,19802.0,1252.0,325000.0
for_sale,2.0,4.0,0.06,Wilmington,Delaware,19809.0,2463.0,299900.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19805.0,1475.0,214900.0
for_sale,2.0,1.0,0.02,Wilmington,Delaware,19805.0,775.0,87500.0
for_sale,2.0,2.0,0.02,Wilmington,Delaware,19805.0,825.0,87500.0
for_sale,2.0,1.0,0.02,Wilmington,Delaware,19805.0,875.0,87500.0
for_sale,2.0,1.0,0.02,Wilmington,Delaware,19805.0,725.0,87500.0
for_sale,2.0,1.0,0.02,Wilmington,Delaware,19805.0,925.0,87500.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,19805.0,825.0,210000.0
for_sale,6.0,8.0,7.7,Wilmington,Delaware,19807.0,11725.0,3950000.0
for_sale,4.0,3.0,0.32,Wilmington,Delaware,19803.0,4416.0,654900.0
for_sale,3.0,3.0,0.23,Wilmington,Delaware,19803.0,3272.0,495000.0
for_sale,4.0,3.0,0.08,Wilmington,Delaware,19802.0,2300.0,325000.0
for_sale,4.0,4.0,0.08,Wilmington,Delaware,19806.0,2720.0,699900.0
for_sale,3.0,2.0,0.08,Wilmington,Delaware,19802.0,2025.0,265000.0
for_sale,3.0,2.0,0.13,Wilmington,Delaware,19803.0,1700.0,365000.0
for_sale,4.0,2.0,0.26,Wilmington,Delaware,19810.0,1675.0,400000.0
for_sale,3.0,3.0,0.2,Wilmington,Delaware,19810.0,1575.0,395000.0
for_sale,5.0,3.0,0.27,Wilmington,Delaware,19810.0,2275.0,410000.0
for_sale,2.0,1.0,0.02,Claymont,Delaware,19703.0,850.0,95000.0
for_sale,4.0,3.0,0.22,Wilmington,Delaware,19810.0,3230.0,399927.0
for_sale,3.0,3.0,0.39,Wilmington,Delaware,19803.0,1800.0,410000.0
for_sale,3.0,2.0,0.06,Wilmington,Delaware,19802.0,1550.0,165000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19801.0,1113.0,215000.0
for_sale,4.0,4.0,0.33,Wilmington,Delaware,19809.0,2875.0,499900.0
for_sale,3.0,1.0,0.06,Wilmington,Delaware,19802.0,1125.0,169000.0
for_sale,1.0,1.0,32.156833929788604,Wilmington,Delaware,19801.0,825.0,180000.0
for_sale,1.0,2.0,32.156833929788604,Wilmington,Delaware,19806.0,440.0,129000.0
for_sale,3.0,1.0,0.19,Claymont,Delaware,19703.0,1175.0,260000.0
for_sale,3.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,1934.0,659900.0
for_sale,4.0,3.0,0.08,Middletown,Delaware,19709.0,2304.0,483900.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,1922.0,424900.0
for_sale,4.0,3.0,0.08,Middletown,Delaware,19709.0,2304.0,463900.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,1942.0,453900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3400.0,724900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2979.0,739900.0
for_sale,4.0,3.0,0.25,Middletown,Delaware,19709.0,3000.0,596000.0
for_sale,4.0,4.0,32.156833929788604,Middletown,Delaware,19709.0,2695.0,578000.0
for_sale,2.0,1.0,0.1,New Castle,Delaware,19720.0,500.0,121000.0
for_sale,3.0,2.0,0.12,New Castle,Delaware,19720.0,1025.0,190000.0
for_sale,1.0,1.0,0.08,New Castle,Delaware,19720.0,650.0,147500.0
for_sale,2.0,2.0,0.02,Wilmington,Delaware,19801.0,1075.0,62000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19809.0,1000.0,70000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19809.0,2178.735693653475,60000.0
for_sale,3.0,1.0,0.05,Wilmington,Delaware,19809.0,1200.0,90000.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19801.0,1150.0,146000.0
for_sale,3.0,1.0,0.07,New Castle,Delaware,19720.0,1025.0,179900.0
for_sale,4.0,3.0,0.11,Wilmington,Delaware,19809.0,2000.0,296600.0
for_sale,2.0,3.0,0.04,Wilmington,Delaware,19801.0,1275.0,199999.0
for_sale,3.0,3.0,0.09,New Castle,Delaware,19720.0,1675.0,269900.0
for_sale,3.0,3.0,0.09,New Castle,Delaware,19720.0,1675.0,269900.0
for_sale,3.0,2.0,0.11,New Castle,Delaware,19720.0,880.0,99900.0
for_sale,2.0,1.0,0.09,New Castle,Delaware,19720.0,1325.0,197000.0
for_sale,3.0,1.0,0.05,Wilmington,Delaware,19809.0,1200.0,90000.0
for_sale,3.0,2.0,0.15,New Castle,Delaware,19720.0,1175.0,189000.0
for_sale,3.0,3.0,0.25,New Castle,Delaware,19720.0,2178.735693653475,300000.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,19809.0,1200.0,127000.0
for_sale,3.0,1.0,0.03,New Castle,Delaware,19720.0,1025.0,134000.0
for_sale,5.0,2.0,0.14,New Castle,Delaware,19720.0,1625.0,214900.0
for_sale,2.0,2.0,0.23,New Castle,Delaware,19720.0,1964.0,284900.0
for_sale,3.0,1.0,0.1,New Castle,Delaware,19720.0,1025.0,191000.0
for_sale,4.0,4.0,0.5,Middletown,Delaware,19709.0,3268.0,597000.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2716.0,568000.0
for_sale,3.0,3.0,0.06,Middletown,Delaware,19709.0,2100.0,200000.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2456.0,548000.0
for_sale,3.0,2.0,0.25,Middletown,Delaware,19709.0,2550.0,561000.0
for_sale,3.0,2.0,0.18,Middletown,Delaware,19709.0,2004.0,529000.0
for_sale,4.0,3.0,0.25,Middletown,Delaware,19709.0,2800.0,570000.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,1922.0,443900.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,1942.0,434900.0
for_sale,4.0,3.0,0.25,Middletown,Delaware,19709.0,3066.0,599000.0
for_sale,3.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2280.0,533000.0
