status,bed,bath,acre_lot,city,state,zip_code,house_size,price
for_sale,3.0,2.4875072723686458,2.16,Portland,Maine,4103.0,2178.735693653475,750000.0
for_sale,2.0,2.0,32.156833929788604,Portland,Maine,4103.0,1388.0,684000.0
for_sale,2.0,1.0,32.156833929788604,Portland,Maine,4101.0,952.0,595000.0
for_sale,2.0,2.0,32.156833929788604,Portland,Maine,4101.0,1483.0,1625000.0
for_sale,3.0,2.4875072723686458,0.1,Portland,Maine,4101.0,2178.735693653475,1100000.0
for_sale,1.0,1.0,32.156833929788604,Portland,Maine,4101.0,627.0,627500.0
for_sale,3.0,2.4875072723686458,0.23,Portland,Maine,4101.0,2178.735693653475,1700000.0
for_sale,2.0,2.0,32.156833929788604,Portland,Maine,4101.0,1147.0,917600.0
for_sale,3.0,2.0,32.156833929788604,Portland,Maine,4103.0,1486.0,774000.0
for_sale,3.0,2.4875072723686458,2.0,Scarborough,Maine,4074.0,2178.735693653475,679000.0
for_sale,3.0,2.4875072723686458,0.65,Westbrook,Maine,4092.0,2178.735693653475,1200000.0
for_sale,3.0,2.4875072723686458,19.92,Portland,Maine,4108.0,2178.735693653475,1700000.0
for_sale,2.0,3.0,32.156833929788604,Portland,Maine,4101.0,2005.0,2900000.0
for_sale,2.0,2.0,32.156833929788604,Portland,Maine,4101.0,1285.0,950000.0
for_sale,4.0,2.0,2.0,Portland,Maine,4103.0,2564.0,599000.0
for_sale,3.0,1.0,4.63,Gray,Maine,4039.0,1176.0,375000.0
for_sale,6.0,5.0,7.06,Raymond,Maine,4071.0,5700.0,399000.0
for_sale,3.0,2.4875072723686458,3.67,Gray,Maine,4039.0,2178.735693653475,150000.0
for_sale,3.0,2.4875072723686458,0.07,Gorham,Maine,4038.0,2178.735693653475,44000.0
for_sale,3.0,2.4875072723686458,2.51,Freeport,Maine,4032.0,2178.735693653475,90113.0
for_sale,3.0,2.4875072723686458,3.54,Freeport,Maine,4032.0,2178.735693653475,97500.0
for_sale,3.0,2.4875072723686458,2.81,Windham,Maine,4062.0,2178.735693653475,150000.0
for_sale,5.0,6.0,20.6,Cumberland,Maine,4021.0,5800.0,3000000.0
for_sale,3.0,2.4875072723686458,37.0,Freeport,Maine,4032.0,2178.735693653475,335000.0
for_sale,3.0,2.4875072723686458,2.16,Freeport,Maine,4032.0,2178.735693653475,265000.0
for_sale,3.0,2.4875072723686458,6.22,Portland,Maine,4101.0,2178.735693653475,429900.0
for_sale,3.0,2.0,6.2,Standish,Maine,4084.0,2852.0,3500000.0
for_sale,3.0,2.4875072723686458,14.0,Windham,Maine,4062.0,2178.735693653475,650000.0
for_sale,3.0,2.4875072723686458,2.16,Portland,Maine,4103.0,2178.735693653475,750000.0
for_sale,2.0,2.0,32.156833929788604,Portland,Maine,4101.0,1483.0,1625000.0
for_sale,3.0,2.4875072723686458,0.1,Portland,Maine,4101.0,2178.735693653475,1100000.0
for_sale,3.0,2.4875072723686458,0.23,Portland,Maine,4101.0,2178.735693653475,1700000.0
for_sale,3.0,2.4875072723686458,19.92,Portland,Maine,4108.0,2178.735693653475,1700000.0
for_sale,1.0,1.0,32.156833929788604,Portland,Maine,4101.0,757.0,459000.0
for_sale,5.0,2.0,5.5,New Gloucester,Maine,4260.0,2252.0,439000.0
for_sale,4.0,3.0,2.58,Cumberland,Maine,4021.0,3084.0,649900.0
for_sale,10.0,5.0,0.15,Portland,Maine,4101.0,4732.0,1495000.0
for_sale,4.0,4.0,0.09,Portland,Maine,4101.0,3565.0,1599000.0
for_sale,11.0,8.0,0.17,Portland,Maine,4103.0,5645.0,1250000.0
for_sale,6.0,3.0,0.77,Portland,Maine,4101.0,3144.0,1200000.0
for_sale,4.0,4.0,0.2,Standish,Maine,4084.0,2446.0,1300000.0
for_sale,4.0,4.0,2.0,Poland,Maine,4274.0,4813.0,750000.0
for_sale,3.0,2.4875072723686458,0.23,Portland,Maine,4103.0,2178.735693653475,110000.0
for_sale,3.0,3.0,7.1,Gorham,Maine,4038.0,1762.0,499000.0
for_sale,3.0,2.4875072723686458,2.19,Windham,Maine,4062.0,2178.735693653475,125000.0
for_sale,3.0,2.4875072723686458,2.35,Casco,Maine,4015.0,2178.735693653475,199900.0
for_sale,3.0,2.4875072723686458,1.25,Standish,Maine,4084.0,2178.735693653475,225000.0
for_sale,5.0,3.0,0.82,Falmouth,Maine,4105.0,3277.0,985000.0
for_sale,4.0,3.0,0.34,Falmouth,Maine,4105.0,2092.0,1075000.0
for_sale,3.0,1.0,13697.0,Portland,Maine,4108.0,992.0,319000.0
for_sale,1.0,1.0,0.49,Portland,Maine,4101.0,762.0,455000.0
for_sale,1.0,1.0,32.156833929788604,Portland,Maine,4101.0,730.0,500000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,967.0,505000.0
for_sale,2.0,1.0,0.49,Portland,Maine,4101.0,781.0,475000.0
for_sale,1.0,1.0,0.49,Portland,Maine,4101.0,704.0,399000.0
for_sale,2.0,1.0,0.49,Portland,Maine,4101.0,781.0,525000.0
for_sale,2.0,1.0,32.156833929788604,Portland,Maine,4101.0,952.0,595000.0
for_sale,2.0,1.0,0.49,Portland,Maine,4101.0,781.0,575000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,1150.0,625000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,1090.0,735000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,899.0,605000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,919.0,715000.0
for_sale,2.0,1.0,0.49,Portland,Maine,4101.0,1017.0,795000.0
for_sale,1.0,1.0,32.156833929788604,Portland,Maine,4101.0,627.0,627500.0
for_sale,2.0,1.0,0.49,Portland,Maine,4101.0,1000.0,650000.0
for_sale,2.0,2.0,32.156833929788604,Portland,Maine,4101.0,1147.0,917600.0
for_sale,1.0,1.0,0.49,Portland,Maine,4101.0,660.0,615000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,1090.0,685000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,1053.0,925000.0
for_sale,3.0,2.4875072723686458,6.71,Falmouth,Maine,4105.0,2178.735693653475,845000.0
for_sale,3.0,2.0,32.156833929788604,Portland,Maine,4103.0,1486.0,774000.0
for_sale,2.0,2.0,32.156833929788604,Portland,Maine,4103.0,1388.0,684000.0
for_sale,3.0,2.4875072723686458,30.7,Raymond,Maine,4071.0,2178.735693653475,2500000.0
for_sale,3.0,2.0,32.156833929788604,Portland,Maine,4103.0,1486.0,751000.0
for_sale,3.0,2.0,32.156833929788604,Portland,Maine,4103.0,1498.0,801000.0
for_sale,3.0,2.0,32.156833929788604,Portland,Maine,4103.0,1498.0,821000.0
for_sale,5.0,3.0,0.05,Portland,Maine,4101.0,2241.0,1150000.0
for_sale,4.0,2.0,0.11,Portland,Maine,4103.0,2320.0,675000.0
for_sale,4.0,5.0,3.0,Cumberland,Maine,4021.0,4364.0,899000.0
for_sale,3.0,4.0,2.45,Gray,Maine,4039.0,2590.0,499000.0
for_sale,2.0,1.0,0.24,Windham,Maine,4062.0,845.0,349900.0
for_sale,3.0,1.0,0.15,Portland,Maine,4103.0,1206.0,349900.0
for_sale,3.0,3.0,2.15,Windham,Maine,4062.0,3316.0,650000.0
for_sale,2.0,2.0,0.75,Windham,Maine,4062.0,1440.0,300000.0
for_sale,3.0,1.0,0.14,Portland,Maine,4103.0,1104.0,309000.0
for_sale,3.0,2.0,0.41,Portland,Maine,4103.0,1339.0,419000.0
for_sale,1.0,1.0,32.156833929788604,Casco,Maine,4015.0,392.0,164900.0
for_sale,4.0,4.0,2.81,Yarmouth,Maine,4096.0,3296.0,1399600.0
for_sale,6.0,3.0,0.08,Portland,Maine,4101.0,2914.0,1095000.0
for_sale,3.0,3.0,0.14,Portland,Maine,4103.0,2248.0,815000.0
for_sale,3.0,2.4875072723686458,0.13,Gray,Maine,4039.0,2178.735693653475,224999.0
for_sale,3.0,4.0,0.29,Casco,Maine,4015.0,3114.0,1599900.0
for_sale,3.0,1.0,0.26,Portland,Maine,4103.0,1550.0,600000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,1164.0,550000.0
for_sale,3.0,3.0,1.1,Windham,Maine,4062.0,1402.0,375000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,1108.0,565000.0
for_sale,6.0,3.0,0.08,Portland,Maine,4101.0,2914.0,995000.0
for_sale,5.0,3.0,4500.0,Portland,Maine,4103.0,2816.0,754000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,899.0,555000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,877.0,520000.0
for_sale,4.0,3.0,10.0,North Yarmouth,Maine,4097.0,4350.0,849000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,1446.0,705000.0
for_sale,3.0,5.0,8.1,Standish,Maine,4084.0,8241.0,4295000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,1090.0,655000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,1019.0,615000.0
for_sale,3.0,2.0,0.49,Portland,Maine,4101.0,1692.0,715000.0
for_sale,3.0,2.0,0.37,Yarmouth,Maine,4096.0,1884.0,1800000.0
for_sale,3.0,2.4875072723686458,0.75,Raymond,Maine,4071.0,2178.735693653475,599900.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,1150.0,675000.0
for_sale,6.0,5.0,1.21,Freeport,Maine,4032.0,5000.0,1495000.0
for_sale,3.0,2.0,0.14,Portland,Maine,4108.0,1914.0,1750000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,919.0,615000.0
for_sale,1.0,1.0,0.43,Portland,Maine,4101.0,1122.0,750000.0
for_sale,3.0,2.0,32.156833929788604,Portland,Maine,4103.0,1486.0,743000.0
for_sale,3.0,2.0,32.156833929788604,Portland,Maine,4103.0,1391.0,708000.0
for_sale,3.0,2.0,32.156833929788604,Portland,Maine,4103.0,1391.0,703000.0
for_sale,2.0,2.0,32.156833929788604,Portland,Maine,4103.0,1388.0,694000.0
for_sale,2.0,2.0,32.156833929788604,Portland,Maine,4103.0,1388.0,702000.0
for_sale,3.0,2.0,2.0,New Gloucester,Maine,4260.0,980.0,148000.0
for_sale,2.0,1.0,32.156833929788604,Casco,Maine,4015.0,336.0,47500.0
for_sale,5.0,5.0,0.11,Portland,Maine,4103.0,13180.0,1175000.0
for_sale,3.0,3.0,1.07,Gray,Maine,4039.0,1928.0,549900.0
for_sale,3.0,3.0,0.77,Windham,Maine,4062.0,2213.0,374900.0
for_sale,2.0,2.0,0.32,Yarmouth,Maine,4096.0,1654.0,475000.0
for_sale,2.0,1.0,0.06,Harpswell,Maine,4066.0,669.0,200000.0
for_sale,3.0,2.0,0.23,Portland,Maine,4103.0,2570.0,499000.0
for_sale,2.0,2.0,32.156833929788604,Casco,Maine,4015.0,408.0,150000.0
for_sale,3.0,1.0,0.37,Windham,Maine,4062.0,1248.0,299900.0
for_sale,3.0,1.0,0.35,Windham,Maine,4062.0,1308.0,365000.0
for_sale,2.0,2.0,32.156833929788604,Casco,Maine,4015.0,408.0,160000.0
for_sale,3.0,2.0,0.64,Harpswell,Maine,4079.0,2260.0,599000.0
for_sale,4.0,2.0,0.34,Windham,Maine,4062.0,1415.0,399000.0
for_sale,4.0,1.0,0.15,South Portland,Maine,4106.0,1590.0,349900.0
for_sale,3.0,2.0,0.11,Portland,Maine,4103.0,1658.0,615000.0
for_sale,11.0,3.0,0.21,Portland,Maine,4103.0,5296.0,850000.0
for_sale,3.0,2.0,32.156833929788604,Yarmouth,Maine,4096.0,1104.0,399000.0
for_sale,5.0,3.0,0.13,Portland,Maine,4103.0,2419.0,625000.0
for_sale,10.0,5.0,0.59,Gorham,Maine,4038.0,4673.0,695000.0
for_sale,3.0,2.0,0.09,Portland,Maine,4103.0,1565.0,649000.0
for_sale,3.0,2.0,0.14,Portland,Maine,4103.0,2027.0,695000.0
for_sale,3.0,2.4875072723686458,0.61,Standish,Maine,4084.0,2178.735693653475,175000.0
for_sale,2.0,1.0,32.156833929788604,Casco,Maine,4015.0,364.0,189500.0
for_sale,3.0,2.0,0.15,Portland,Maine,4103.0,1444.0,425000.0
for_sale,5.0,3.0,0.41,Falmouth,Maine,4105.0,2348.0,785000.0
for_sale,2.0,1.0,0.18,Portland,Maine,4103.0,1152.0,454900.0
for_sale,4.0,2.0,0.04,Portland,Maine,4103.0,2504.0,489000.0
for_sale,2.0,1.0,0.1,Standish,Maine,4084.0,888.0,745000.0
for_sale,1.0,1.0,32.156833929788604,Casco,Maine,4015.0,310.0,189500.0
for_sale,1.0,1.0,32.156833929788604,Casco,Maine,4015.0,374.0,189500.0
for_sale,4.0,2.0,0.2,Standish,Maine,4084.0,1768.0,1510000.0
for_sale,2.0,1.0,0.1,Standish,Maine,4084.0,584.0,399900.0
for_sale,4.0,2.0,0.41,Cumberland,Maine,4021.0,2106.0,685000.0
for_sale,2.0,1.0,0.1,Standish,Maine,4084.0,880.0,765000.0
for_sale,3.0,3.0,0.33,Frye Island,Maine,4071.0,2856.0,990000.0
for_sale,1.0,1.0,6.5,Windham,Maine,4062.0,475.0,599000.0
for_sale,3.0,1.0,3.0,Raymond,Maine,4071.0,768.0,1800000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,1007.0,765000.0
for_sale,3.0,3.0,12.23,Freeport,Maine,4032.0,1700.0,549900.0
for_sale,7.0,7.0,0.05,Portland,Maine,4101.0,4069.0,3200000.0
for_sale,2.0,1.0,12.23,Freeport,Maine,4032.0,1170.0,499900.0
for_sale,3.0,3.0,0.19,Portland,Maine,4102.0,2618.0,525000.0
for_sale,1.0,1.0,0.4,Brunswick,Maine,4011.0,900.0,350000.0
for_sale,4.0,2.0,1.7,Topsham,Maine,4086.0,2288.0,439000.0
for_sale,2.0,1.0,9.0,Brunswick,Maine,4011.0,1277.0,379995.0
for_sale,3.0,2.4875072723686458,2.95,Brunswick,Maine,4011.0,2178.735693653475,159000.0
for_sale,4.0,3.0,0.07,Brunswick,Maine,4011.0,1904.0,375000.0
for_sale,3.0,1.0,13697.0,Portland,Maine,4108.0,992.0,319000.0
for_sale,3.0,2.4875072723686458,0.23,Portland,Maine,4103.0,2178.735693653475,110000.0
for_sale,5.0,3.0,0.82,Falmouth,Maine,4105.0,3277.0,985000.0
for_sale,6.0,3.0,0.77,Portland,Maine,4101.0,3144.0,1200000.0
for_sale,3.0,2.4875072723686458,1.46,Gorham,Maine,4038.0,2178.735693653475,150000.0
for_sale,3.0,2.4875072723686458,0.8,Scarborough,Maine,4074.0,2178.735693653475,120000.0
for_sale,11.0,8.0,0.17,Portland,Maine,4103.0,5645.0,1250000.0
for_sale,10.0,5.0,0.15,Portland,Maine,4101.0,4732.0,1495000.0
for_sale,4.0,3.0,0.34,Falmouth,Maine,4105.0,2092.0,1075000.0
for_sale,1.0,1.0,0.49,Portland,Maine,4101.0,762.0,455000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,967.0,505000.0
for_sale,2.0,1.0,0.49,Portland,Maine,4101.0,781.0,475000.0
for_sale,1.0,1.0,0.49,Portland,Maine,4101.0,704.0,399000.0
for_sale,2.0,1.0,0.49,Portland,Maine,4101.0,781.0,525000.0
for_sale,3.0,2.4875072723686458,1.3,Brunswick,Maine,4011.0,2178.735693653475,369000.0
for_sale,1.0,1.0,32.156833929788604,Portland,Maine,4101.0,614.0,450000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,1090.0,735000.0
for_sale,3.0,2.4875072723686458,6.97,West Bath,Maine,4530.0,2178.735693653475,625000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,919.0,715000.0
for_sale,2.0,1.0,0.49,Portland,Maine,4101.0,781.0,575000.0
for_sale,2.0,1.0,0.49,Portland,Maine,4101.0,1017.0,795000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,899.0,605000.0
for_sale,2.0,1.0,0.49,Portland,Maine,4101.0,1000.0,650000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,1090.0,685000.0
for_sale,3.0,2.0,32.156833929788604,Portland,Maine,4103.0,1486.0,751000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,1053.0,925000.0
for_sale,1.0,1.0,0.49,Portland,Maine,4101.0,660.0,615000.0
for_sale,3.0,2.4875072723686458,17.65,South Portland,Maine,4106.0,2178.735693653475,1300000.0
for_sale,2.0,2.0,32.156833929788604,Portland,Maine,4101.0,1115.0,795000.0
for_sale,2.0,3.0,32.156833929788604,Portland,Maine,4101.0,1615.0,1450000.0
for_sale,2.0,2.0,32.156833929788604,Portland,Maine,4101.0,1427.0,1100000.0
for_sale,2.0,2.0,32.156833929788604,Portland,Maine,4101.0,1601.0,1400000.0
for_sale,3.0,2.0,32.156833929788604,Portland,Maine,4101.0,1549.0,1500000.0
for_sale,3.0,2.0,32.156833929788604,Portland,Maine,4103.0,1498.0,801000.0
for_sale,3.0,4.0,32.156833929788604,Portland,Maine,4101.0,2900.0,1650000.0
for_sale,3.0,2.0,32.156833929788604,Portland,Maine,4103.0,1498.0,821000.0
for_sale,2.0,1.0,0.36,West Bath,Maine,4530.0,900.0,239900.0
for_sale,3.0,1.0,0.4,Harpswell,Maine,4079.0,540.0,255000.0
for_sale,5.0,3.0,3.8,Topsham,Maine,4086.0,2688.0,449999.0
for_sale,3.0,3.0,0.65,Scarborough,Maine,4074.0,2309.0,499000.0
for_sale,2.0,1.0,2.82,Brunswick,Maine,4011.0,1471.0,449000.0
for_sale,4.0,4.0,8.29,Brunswick,Maine,4011.0,3952.0,725000.0
for_sale,2.0,1.0,0.06,Harpswell,Maine,4066.0,669.0,200000.0
for_sale,2.0,2.0,0.32,Yarmouth,Maine,4096.0,1654.0,475000.0
for_sale,5.0,2.0,0.19,Bath,Maine,4530.0,2108.0,199900.0
for_sale,3.0,2.0,0.12,Westbrook,Maine,4092.0,1400.0,267000.0
for_sale,3.0,2.0,0.24,Phippsburg,Maine,4562.0,1458.0,450000.0
for_sale,5.0,5.0,0.11,Portland,Maine,4103.0,13180.0,1175000.0
for_sale,3.0,2.0,0.23,Portland,Maine,4103.0,2570.0,499000.0
for_sale,3.0,2.0,32.156833929788604,Yarmouth,Maine,4096.0,1104.0,399000.0
for_sale,3.0,2.0,0.3,Portland,Maine,4102.0,1334.0,425000.0
for_sale,4.0,1.0,0.15,South Portland,Maine,4106.0,1590.0,349900.0
for_sale,3.0,2.0,0.64,Harpswell,Maine,4079.0,2260.0,599000.0
for_sale,4.0,3.0,0.92,Scarborough,Maine,4074.0,4274.0,899000.0
for_sale,3.0,2.0,0.09,Portland,Maine,4103.0,1565.0,649000.0
for_sale,3.0,2.0,0.14,Portland,Maine,4103.0,2027.0,695000.0
for_sale,6.0,3.0,0.08,Portland,Maine,4101.0,2914.0,1095000.0
for_sale,3.0,3.0,0.08,Scarborough,Maine,4074.0,1400.0,615000.0
for_sale,4.0,2.0,0.04,Portland,Maine,4103.0,2504.0,489000.0
for_sale,3.0,3.0,1.84,Harpswell,Maine,4066.0,3852.0,799000.0
for_sale,6.0,3.0,0.08,Portland,Maine,4101.0,2914.0,995000.0
for_sale,16.0,9.0,0.35,Portland,Maine,4102.0,11080.0,1995000.0
for_sale,11.0,3.0,0.21,Portland,Maine,4103.0,5296.0,850000.0
for_sale,2.0,1.0,0.18,Portland,Maine,4103.0,1152.0,454900.0
for_sale,5.0,3.0,0.13,Portland,Maine,4103.0,2419.0,625000.0
for_sale,4.0,2.0,0.41,Cumberland,Maine,4021.0,2106.0,685000.0
for_sale,5.0,3.0,0.41,Falmouth,Maine,4105.0,2348.0,785000.0
for_sale,3.0,2.0,0.15,Portland,Maine,4103.0,1444.0,425000.0
for_sale,3.0,1.0,0.26,Portland,Maine,4103.0,1550.0,600000.0
for_sale,6.0,2.0,0.13,Portland,Maine,4102.0,2880.0,575000.0
for_sale,10.0,3.0,0.07,Portland,Maine,4102.0,4044.0,829000.0
for_sale,12.0,7.0,0.11,Portland,Maine,4102.0,7072.0,1275000.0
for_sale,2.0,2.0,0.49,Portland,Maine,4101.0,1007.0,765000.0
for_sale,5.0,3.0,4500.0,Portland,Maine,4103.0,2816.0,754000.0
for_sale,4.0,3.0,0.21,Scarborough,Maine,4074.0,2184.0,763240.0
for_sale,7.0,7.0,0.05,Portland,Maine,4101.0,4069.0,3200000.0
for_sale,2.0,1.0,12.23,Freeport,Maine,4032.0,1170.0,499900.0
for_sale,3.0,3.0,12.23,Freeport,Maine,4032.0,1700.0,549900.0
for_sale,3.0,2.4875072723686458,7.1,Parsonsfield,Maine,4047.0,2178.735693653475,75000.0
for_sale,2.0,2.0,9.0,Sweden,Maine,4040.0,1940.0,489000.0
for_sale,3.0,4.0,5.0,Bridgton,Maine,4009.0,1800.0,479000.0
for_sale,3.0,1.0,0.34,Fryeburg,Maine,4037.0,846.0,259900.0
for_sale,3.0,2.4875072723686458,52.2,Brownfield,Maine,4010.0,2178.735693653475,225000.0
for_sale,4.0,4.0,16.58,Bridgton,Maine,4009.0,3520.0,825000.0
for_sale,5.0,1.0,0.46,Naples,Maine,4055.0,1536.0,365000.0
for_sale,3.0,2.0,1.83,Bridgton,Maine,4009.0,1288.0,375000.0
for_sale,2.0,1.0,16.2,Bridgton,Maine,4009.0,824.0,2750000.0
for_sale,3.0,2.0,4.11,Bridgton,Maine,4009.0,2200.0,973650.0
for_sale,3.0,2.0,13.48,Baldwin,Maine,4091.0,2592.0,515000.0
for_sale,3.0,3.0,2.82,Limington,Maine,4049.0,3248.0,485000.0
for_sale,4.0,3.0,1.0,Limington,Maine,4049.0,4344.0,775000.0
for_sale,6.0,3.0,2.4,Parsonsfield,Maine,4047.0,2772.0,259900.0
for_sale,4.0,1.0,0.5,Naples,Maine,4055.0,1152.0,319900.0
for_sale,3.0,2.4875072723686458,1.92,Fryeburg,Maine,4037.0,2178.735693653475,49900.0
for_sale,3.0,2.4875072723686458,50.2,Parsonsfield,Maine,4047.0,2178.735693653475,225000.0
for_sale,3.0,2.4875072723686458,0.61,Standish,Maine,4084.0,2178.735693653475,175000.0
for_sale,10.0,6.0,1.5,Bridgton,Maine,4009.0,3952.0,500000.0
for_sale,3.0,2.4875072723686458,170.0,Sweden,Maine,4040.0,2178.735693653475,425000.0
for_sale,2.0,1.0,1.75,Wiscasset,Maine,4578.0,450.0,99000.0
for_sale,3.0,2.0,0.92,Monmouth,Maine,4265.0,1410.0,135000.0
for_sale,3.0,1.0,4.0,Richmond,Maine,4357.0,1462.0,99900.0
for_sale,4.0,1.0,0.6,Woolwich,Maine,4579.0,1633.0,115000.0
for_sale,3.0,1.0,0.76,Farmingdale,Maine,4344.0,1134.0,130000.0
for_sale,3.0,1.0,0.19,Gardiner,Maine,4345.0,864.0,94000.0
for_sale,3.0,2.4875072723686458,7.12,Woolwich,Maine,4579.0,2178.735693653475,75000.0
for_sale,2.0,2.0,32.156833929788604,Topsham,Maine,4086.0,1152.0,159700.0
for_sale,3.0,2.4875072723686458,1.42,West Gardiner,Maine,4345.0,2178.735693653475,35000.0
for_sale,4.0,1.0,0.29,Augusta,Maine,4330.0,1390.0,199900.0
for_sale,3.0,2.4875072723686458,22.0,Monmouth,Maine,4259.0,2178.735693653475,140000.0
for_sale,3.0,2.4875072723686458,3.46,Durham,Maine,4222.0,2178.735693653475,79000.0
for_sale,5.0,3.0,0.29,Randolph,Maine,4346.0,1780.0,209900.0
for_sale,5.0,2.0,0.47,Brunswick,Maine,4011.0,4460.0,759000.0
for_sale,4.0,3.0,9.7,Whitefield,Maine,4353.0,2500.0,325000.0
for_sale,4.0,3.0,0.56,Lisbon,Maine,4250.0,1744.0,179000.0
for_sale,3.0,2.0,5.9,Westport Island,Maine,4578.0,3000.0,899000.0
for_sale,1.0,1.0,0.4,Brunswick,Maine,4011.0,900.0,350000.0
for_sale,5.0,3.0,0.62,Winthrop,Maine,4364.0,2655.0,229000.0
for_sale,3.0,2.0,0.25,Augusta,Maine,4330.0,1652.0,248900.0
for_sale,8.0,8.0,0.55,Wiscasset,Maine,4578.0,3937.0,625000.0
for_sale,3.0,2.0,0.84,Whitefield,Maine,4353.0,1264.0,299000.0
for_sale,3.0,2.0,0.2,Gardiner,Maine,4359.0,1424.0,170000.0
for_sale,3.0,1.0,0.05,Augusta,Maine,4330.0,1264.0,165000.0
for_sale,3.0,2.4875072723686458,0.51,Augusta,Maine,4330.0,2178.735693653475,69900.0
for_sale,5.0,3.0,0.37,Augusta,Maine,4330.0,1458.0,225000.0
for_sale,2.0,2.4875072723686458,0.98,Phippsburg,Maine,4562.0,1000.0,550000.0
for_sale,4.0,2.0,0.14,Wiscasset,Maine,4578.0,1638.0,399000.0
for_sale,5.0,4.0,1.0,Edgecomb,Maine,4556.0,2700.0,460000.0
for_sale,3.0,2.0,0.5,Augusta,Maine,4330.0,1674.0,432900.0
for_sale,3.0,2.4875072723686458,0.69,Woolwich,Maine,4579.0,2178.735693653475,60000.0
for_sale,3.0,2.4875072723686458,1.42,Richmond,Maine,4357.0,2178.735693653475,100000.0
for_sale,3.0,2.4875072723686458,1.6,Bath,Maine,4530.0,2178.735693653475,129000.0
for_sale,3.0,2.4875072723686458,9.1,Monmouth,Maine,4265.0,2178.735693653475,99000.0
for_sale,3.0,3.0,1.21,Farmingdale,Maine,4344.0,2200.0,459000.0
for_sale,3.0,2.4875072723686458,32.0,Monmouth,Maine,4259.0,2178.735693653475,399000.0
for_sale,3.0,2.4875072723686458,15.0,Litchfield,Maine,4350.0,2178.735693653475,499000.0
for_sale,3.0,2.4875072723686458,2.95,Brunswick,Maine,4011.0,2178.735693653475,159000.0
for_sale,3.0,2.4875072723686458,1.8,Monmouth,Maine,4259.0,2178.735693653475,175000.0
for_sale,3.0,2.0,0.5,Brunswick,Maine,4011.0,1424.0,620000.0
for_sale,3.0,2.4875072723686458,1.3,Brunswick,Maine,4011.0,2178.735693653475,369000.0
for_sale,3.0,2.4875072723686458,224.0,Manchester,Maine,4351.0,2178.735693653475,1450000.0
for_sale,1.0,2.0,0.58,Dresden,Maine,4342.0,997.0,169500.0
for_sale,1.0,1.0,0.45,Winthrop,Maine,4364.0,480.0,44500.0
for_sale,3.0,1.0,1.6,Dresden,Maine,4342.0,1154.0,228000.0
for_sale,3.0,2.0,1.26,Wiscasset,Maine,4578.0,2424.0,299900.0
for_sale,3.0,2.0,2.06,Edgecomb,Maine,4556.0,1404.0,260000.0
for_sale,2.0,1.0,1.0,Durham,Maine,4222.0,784.0,125000.0
for_sale,2.0,2.0,5.67,Monmouth,Maine,4259.0,1498.0,289000.0
for_sale,3.0,1.0,1.8,Edgecomb,Maine,4556.0,1010.0,225000.0
for_sale,2.0,1.0,0.19,Augusta,Maine,4330.0,760.0,119000.0
for_sale,3.0,2.0,0.73,Manchester,Maine,4351.0,2104.0,389000.0
for_sale,3.0,2.0,12.65,Augusta,Maine,4330.0,1639.0,315000.0
for_sale,2.0,1.0,32.156833929788604,Brunswick,Maine,4011.0,768.0,59995.0
for_sale,4.0,3.0,0.28,Bath,Maine,4530.0,2460.0,475000.0
for_sale,3.0,2.0,1.1,Wiscasset,Maine,4578.0,1152.0,319900.0
for_sale,4.0,1.0,2.2,Litchfield,Maine,4350.0,1700.0,200000.0
for_sale,2.0,1.0,0.21,Bath,Maine,4530.0,1105.0,159000.0
for_sale,3.0,2.0,0.21,Augusta,Maine,4330.0,2070.0,345000.0
for_sale,4.0,2.0,0.4,Bath,Maine,4530.0,2132.0,479900.0
for_sale,4.0,3.0,5.0,Litchfield,Maine,4350.0,2300.0,649900.0
for_sale,2.0,2.0,1.5,Winthrop,Maine,4364.0,1400.0,349900.0
