status,bed,bath,acre_lot,city,state,zip_code,house_size,price
for_sale,3.0,2.4875072723686458,0.73,Saint Thomas,Virgin Islands,802.0,2178.735693653475,189000.0
for_sale,3.0,2.4875072723686458,0.5,Saint Thomas,Virgin Islands,802.0,2178.735693653475,125000.0
for_sale,3.0,2.4875072723686458,0.52,Saint Thomas,Virgin Islands,802.0,2178.735693653475,233000.0
for_sale,3.0,2.4875072723686458,1.01,Saint Thomas,Virgin Islands,802.0,2178.735693653475,170000.0
for_sale,3.0,2.4875072723686458,1.2,Saint Thomas,Virgin Islands,802.0,2178.735693653475,875000.0
for_sale,3.0,2.4875072723686458,0.62,Saint Thomas,Virgin Islands,802.0,2178.735693653475,150000.0
for_sale,3.0,2.4875072723686458,0.5,Saint Thomas,Virgin Islands,802.0,2178.735693653475,185000.0
for_sale,3.0,2.4875072723686458,0.45,Saint Thomas,Virgin Islands,802.0,2178.735693653475,145000.0
for_sale,3.0,2.4875072723686458,0.88,Saint Thomas,Virgin Islands,802.0,2178.735693653475,210000.0
for_sale,3.0,2.4875072723686458,0.3,Saint Thomas,Virgin Islands,802.0,2178.735693653475,160000.0
for_sale,3.0,2.4875072723686458,130.0,Saint Thomas,Virgin Islands,802.0,2178.735693653475,23000000.0
for_sale,5.0,5.0,0.25,Saint Thomas,Virgin Islands,802.0,10695.0,1000000.0
for_sale,3.0,5.0,0.81,Saint Thomas,Virgin Islands,802.0,4500.0,925000.0
for_sale,3.0,2.4875072723686458,1.0,Saint Thomas,Virgin Islands,802.0,2178.735693653475,99000.0
for_sale,3.0,2.4875072723686458,0.52,Saint Thomas,Virgin Islands,802.0,2178.735693653475,250000.0
for_sale,3.0,2.4875072723686458,0.6,Saint Thomas,Virgin Islands,802.0,2178.735693653475,125000.0
for_sale,4.0,6.0,1.0,Saint Thomas,Virgin Islands,802.0,6600.0,1750000.0
for_sale,7.0,6.0,0.12,Saint Thomas,Virgin Islands,802.0,5077.0,1295000.0
for_sale,3.0,2.4875072723686458,0.3,Saint Thomas,Virgin Islands,802.0,2178.735693653475,160000.0
for_sale,3.0,2.4875072723686458,5.0,Saint Thomas,Virgin Islands,802.0,2178.735693653475,400000.0
for_sale,6.0,5.0,0.88,Saint Thomas,Virgin Islands,802.0,4400.0,825000.0
for_sale,3.0,2.4875072723686458,0.66,Saint Thomas,Virgin Islands,802.0,2178.735693653475,110000.0
for_sale,3.0,2.4875072723686458,0.05,Saint Thomas,Virgin Islands,802.0,2178.735693653475,125000.0
for_sale,3.0,2.4875072723686458,0.5,Saint Thomas,Virgin Islands,802.0,2178.735693653475,115500.0
for_sale,2.0,2.0,32.156833929788604,Saint Thomas,Virgin Islands,802.0,1661.0,275000.0
for_sale,3.0,2.4875072723686458,0.48,Saint Thomas,Virgin Islands,802.0,2178.735693653475,110600.0
for_sale,3.0,2.4875072723686458,0.86,Saint Thomas,Virgin Islands,802.0,2178.735693653475,125000.0
for_sale,3.0,2.4875072723686458,0.5,Saint Thomas,Virgin Islands,802.0,2178.735693653475,160000.0
for_sale,5.0,4.0,1.8,Saint Thomas,Virgin Islands,802.0,3300.0,875000.0
for_sale,2.0,2.0,32.156833929788604,Saint Thomas,Virgin Islands,802.0,1140.0,320000.0
for_sale,10.0,4.0,0.13,Saint Thomas,Virgin Islands,802.0,2178.735693653475,775000.0
for_sale,5.0,4.0,0.99,Saint Thomas,Virgin Islands,802.0,5000.0,950000.0
for_sale,3.0,3.0,0.34,Saint Thomas,Virgin Islands,802.0,2178.735693653475,1295000.0
for_sale,4.0,5.0,0.67,Saint Thomas,Virgin Islands,802.0,8000.0,5990000.0
for_sale,4.0,6.0,0.59,Saint Thomas,Virgin Islands,802.0,7000.0,3200000.0
for_sale,3.0,1.0,32.156833929788604,Saint Thomas,Virgin Islands,802.0,235.0,115000.0
for_sale,3.0,2.4875072723686458,0.5,Saint Thomas,Virgin Islands,802.0,2178.735693653475,130000.0
for_sale,3.0,5.0,1.21,Saint Thomas,Virgin Islands,802.0,4832.0,2000000.0
for_sale,3.0,2.4875072723686458,0.53,Saint Thomas,Virgin Islands,802.0,2178.735693653475,262000.0
for_sale,6.0,5.0,0.7,Saint Thomas,Virgin Islands,802.0,6200.0,1895000.0
for_sale,3.0,2.4875072723686458,6.99,Saint Thomas,Virgin Islands,802.0,2178.735693653475,560000.0
for_sale,6.0,6.0,0.76,Saint Thomas,Virgin Islands,802.0,2178.735693653475,3250000.0
for_sale,3.0,2.4875072723686458,3.0,Saint Thomas,Virgin Islands,802.0,2178.735693653475,825000.0
for_sale,1.0,1.0,32.156833929788604,Saint Thomas,Virgin Islands,802.0,760.0,249900.0
for_sale,3.0,2.4875072723686458,4.28,Saint Thomas,Virgin Islands,802.0,2178.735693653475,690000.0
for_sale,4.0,4.0,0.89,Saint Thomas,Virgin Islands,802.0,3000.0,949000.0
for_sale,3.0,2.4875072723686458,3.1,Saint Thomas,Virgin Islands,802.0,2178.735693653475,750000.0
for_sale,3.0,2.4875072723686458,3.09,Saint Thomas,Virgin Islands,802.0,2178.735693653475,750000.0
for_sale,3.0,2.4875072723686458,3.17,Saint Thomas,Virgin Islands,802.0,2178.735693653475,1050000.0
for_sale,3.0,2.4875072723686458,2.97,Saint Thomas,Virgin Islands,802.0,2178.735693653475,1125000.0
for_sale,3.0,2.4875072723686458,3.72,Saint Thomas,Virgin Islands,802.0,2178.735693653475,985000.0
for_sale,3.0,2.4875072723686458,3.0,Saint Thomas,Virgin Islands,802.0,2178.735693653475,2500000.0
for_sale,3.0,2.4875072723686458,96.6,Saint Thomas,Virgin Islands,802.0,2178.735693653475,10990000.0
for_sale,2.0,2.0,32.156833929788604,Saint Thomas,Virgin Islands,802.0,1661.0,275000.0
for_sale,2.0,2.0,32.156833929788604,Saint Thomas,Virgin Islands,802.0,1140.0,320000.0
for_sale,3.0,1.0,32.156833929788604,Saint Thomas,Virgin Islands,802.0,235.0,115000.0
for_sale,3.0,2.4875072723686458,1.0,Saint Thomas,Virgin Islands,802.0,2178.735693653475,99000.0
for_sale,3.0,5.0,0.81,Saint Thomas,Virgin Islands,802.0,4500.0,925000.0
for_sale,5.0,5.0,0.25,Saint Thomas,Virgin Islands,802.0,10695.0,1000000.0
for_sale,3.0,2.4875072723686458,0.05,Saint Thomas,Virgin Islands,802.0,2178.735693653475,125000.0
for_sale,3.0,2.4875072723686458,0.86,Saint Thomas,Virgin Islands,802.0,2178.735693653475,125000.0
for_sale,3.0,2.4875072723686458,0.48,Saint Thomas,Virgin Islands,802.0,2178.735693653475,110600.0
for_sale,6.0,5.0,0.88,Saint Thomas,Virgin Islands,802.0,4400.0,825000.0
for_sale,4.0,6.0,1.0,Saint Thomas,Virgin Islands,802.0,6600.0,1750000.0
for_sale,3.0,2.4875072723686458,0.5,Saint Thomas,Virgin Islands,802.0,2178.735693653475,130000.0
for_sale,5.0,4.0,1.8,Saint Thomas,Virgin Islands,802.0,3300.0,875000.0
for_sale,3.0,2.4875072723686458,0.34,Saint Thomas,Virgin Islands,802.0,2178.735693653475,115000.0
for_sale,1.0,1.0,32.156833929788604,Saint Thomas,Virgin Islands,802.0,760.0,249900.0
for_sale,5.0,4.0,0.99,Saint Thomas,Virgin Islands,802.0,5000.0,950000.0
for_sale,3.0,2.4875072723686458,0.66,Saint Thomas,Virgin Islands,802.0,2178.735693653475,110000.0
for_sale,10.0,4.0,0.13,Saint Thomas,Virgin Islands,802.0,2178.735693653475,775000.0
for_sale,3.0,2.4875072723686458,0.5,Saint Thomas,Virgin Islands,802.0,2178.735693653475,160000.0
for_sale,3.0,3.0,0.34,Saint Thomas,Virgin Islands,802.0,2178.735693653475,1295000.0
for_sale,3.0,2.4875072723686458,0.53,Saint Thomas,Virgin Islands,802.0,2178.735693653475,262000.0
for_sale,4.0,6.0,0.59,Saint Thomas,Virgin Islands,802.0,7000.0,3200000.0
for_sale,3.0,5.0,1.21,Saint Thomas,Virgin Islands,802.0,4832.0,2000000.0
for_sale,7.0,6.0,0.12,Saint Thomas,Virgin Islands,802.0,5077.0,1295000.0
for_sale,6.0,5.0,0.7,Saint Thomas,Virgin Islands,802.0,6200.0,1895000.0
for_sale,4.0,4.0,0.89,Saint Thomas,Virgin Islands,802.0,3000.0,949000.0
for_sale,7.0,8.0,4.2,Saint Thomas,Virgin Islands,802.0,2178.735693653475,6950000.0
for_sale,2.0,3.0,0.5,Saint John,Virgin Islands,830.0,2771.0,2000000.0
for_sale,3.0,2.4875072723686458,6.99,Saint Thomas,Virgin Islands,802.0,2178.735693653475,560000.0
for_sale,3.0,2.0,32.156833929788604,Saint Thomas,Virgin Islands,802.0,1487.0,619000.0
for_sale,4.0,5.0,0.67,Saint Thomas,Virgin Islands,802.0,8000.0,5990000.0
for_sale,4.0,4.0,0.25,Saint John,Virgin Islands,830.0,3840.0,2000000.0
for_sale,6.0,6.0,0.76,Saint Thomas,Virgin Islands,802.0,2178.735693653475,3250000.0
for_sale,3.0,2.4875072723686458,4.28,Saint Thomas,Virgin Islands,802.0,2178.735693653475,690000.0
for_sale,3.0,2.4875072723686458,3.1,Saint Thomas,Virgin Islands,802.0,2178.735693653475,750000.0
for_sale,3.0,2.4875072723686458,3.09,Saint Thomas,Virgin Islands,802.0,2178.735693653475,750000.0
for_sale,3.0,2.4875072723686458,3.17,Saint Thomas,Virgin Islands,802.0,2178.735693653475,1050000.0
for_sale,3.0,2.4875072723686458,3.72,Saint Thomas,Virgin Islands,802.0,2178.735693653475,985000.0
for_sale,3.0,2.4875072723686458,0.46,Saint John,Virgin Islands,830.0,2178.735693653475,850000.0
for_sale,3.0,2.4875072723686458,2.97,Saint Thomas,Virgin Islands,802.0,2178.735693653475,1125000.0
for_sale,3.0,2.4875072723686458,3.0,Saint Thomas,Virgin Islands,802.0,2178.735693653475,2500000.0
for_sale,3.0,2.4875072723686458,96.6,Saint Thomas,Virgin Islands,802.0,2178.735693653475,10990000.0
for_sale,3.0,2.4875072723686458,0.77,Christiansted,Virgin Islands,820.0,2178.735693653475,41000.0
for_sale,3.0,2.4875072723686458,0.64,Christiansted,Virgin Islands,820.0,2178.735693653475,59000.0
for_sale,3.0,2.4875072723686458,0.29,Christiansted,Virgin Islands,820.0,2178.735693653475,39900.0
for_sale,6.0,7.0,1.05,Christiansted,Virgin Islands,820.0,12000.0,8900000.0
for_sale,8.0,5.0,1.62,Christiansted,Virgin Islands,820.0,12296.0,2450000.0
for_sale,3.0,2.4875072723686458,0.48,Christiansted,Virgin Islands,820.0,2178.735693653475,81950.0
for_sale,3.0,2.4875072723686458,0.76,Christiansted,Virgin Islands,820.0,2178.735693653475,79500.0
for_sale,3.0,2.4875072723686458,2.01,Christiansted,Virgin Islands,820.0,2178.735693653475,129000.0
for_sale,3.0,2.4875072723686458,3.09,Christiansted,Virgin Islands,820.0,2178.735693653475,265000.0
for_sale,3.0,2.4875072723686458,0.74,Christiansted,Virgin Islands,820.0,2178.735693653475,78000.0
for_sale,4.0,5.0,1.48,Christiansted,Virgin Islands,820.0,7898.0,3765000.0
for_sale,3.0,2.4875072723686458,1.24,Christiansted,Virgin Islands,820.0,2178.735693653475,129000.0
for_sale,3.0,2.4875072723686458,3.23,Christiansted,Virgin Islands,820.0,2178.735693653475,195000.0
for_sale,3.0,2.4875072723686458,1.23,Christiansted,Virgin Islands,820.0,2178.735693653475,299000.0
for_sale,3.0,2.4875072723686458,15.8,Christiansted,Virgin Islands,820.0,2178.735693653475,595000.0
for_sale,3.0,2.4875072723686458,0.58,Christiansted,Virgin Islands,820.0,2178.735693653475,139000.0
for_sale,3.0,2.4875072723686458,38.78,Christiansted,Virgin Islands,820.0,2178.735693653475,895000.0
for_sale,3.0,2.4875072723686458,1.66,Christiansted,Virgin Islands,820.0,2178.735693653475,180000.0
for_sale,3.0,2.4875072723686458,2.0,Christiansted,Virgin Islands,820.0,2178.735693653475,150000.0
for_sale,3.0,2.4875072723686458,0.69,Christiansted,Virgin Islands,820.0,2178.735693653475,105000.0
for_sale,3.0,2.4875072723686458,0.69,Christiansted,Virgin Islands,820.0,2178.735693653475,179000.0
for_sale,3.0,2.4875072723686458,0.92,Christiansted,Virgin Islands,820.0,2178.735693653475,189000.0
for_sale,3.0,2.4875072723686458,0.76,Christiansted,Virgin Islands,820.0,2178.735693653475,179000.0
for_sale,3.0,2.4875072723686458,3.3,Christiansted,Virgin Islands,820.0,2178.735693653475,495000.0
for_sale,3.0,2.4875072723686458,0.62,Christiansted,Virgin Islands,820.0,2178.735693653475,149000.0
for_sale,3.0,2.4875072723686458,1.87,Christiansted,Virgin Islands,820.0,2178.735693653475,349000.0
for_sale,3.0,2.4875072723686458,14.0,Christiansted,Virgin Islands,820.0,2178.735693653475,1500000.0
for_sale,3.0,2.4875072723686458,1.55,Christiansted,Virgin Islands,820.0,2178.735693653475,349000.0
for_sale,3.0,2.4875072723686458,21.35,Christiansted,Virgin Islands,820.0,2178.735693653475,995000.0
for_sale,3.0,2.4875072723686458,0.94,Christiansted,Virgin Islands,820.0,2178.735693653475,299000.0
for_sale,3.0,2.4875072723686458,5.33,Christiansted,Virgin Islands,820.0,2178.735693653475,1500000.0
for_sale,3.0,2.4875072723686458,40.54,Christiansted,Virgin Islands,820.0,2178.735693653475,3900000.0
for_sale,3.0,2.4875072723686458,88.36,Christiansted,Virgin Islands,820.0,2178.735693653475,2900000.0
for_sale,3.0,2.4875072723686458,0.77,Christiansted,Virgin Islands,820.0,2178.735693653475,41000.0
for_sale,3.0,2.4875072723686458,0.48,Christiansted,Virgin Islands,820.0,2178.735693653475,81950.0
for_sale,3.0,2.4875072723686458,0.64,Christiansted,Virgin Islands,820.0,2178.735693653475,59000.0
for_sale,3.0,2.4875072723686458,0.62,Frederiksted,Virgin Islands,840.0,2178.735693653475,78000.0
for_sale,3.0,2.4875072723686458,2.01,Christiansted,Virgin Islands,820.0,2178.735693653475,129000.0
for_sale,3.0,2.4875072723686458,0.74,Christiansted,Virgin Islands,820.0,2178.735693653475,78000.0
for_sale,8.0,5.0,1.62,Christiansted,Virgin Islands,820.0,12296.0,2450000.0
for_sale,6.0,7.0,1.05,Christiansted,Virgin Islands,820.0,12000.0,8900000.0
for_sale,4.0,5.0,1.48,Christiansted,Virgin Islands,820.0,7898.0,3765000.0
for_sale,3.0,2.4875072723686458,1.24,Christiansted,Virgin Islands,820.0,2178.735693653475,129000.0
for_sale,3.0,2.4875072723686458,3.09,Christiansted,Virgin Islands,820.0,2178.735693653475,265000.0
for_sale,3.0,2.4875072723686458,0.58,Christiansted,Virgin Islands,820.0,2178.735693653475,139000.0
for_sale,3.0,2.4875072723686458,1.4,Frederiksted,Virgin Islands,840.0,2178.735693653475,165000.0
for_sale,3.0,2.4875072723686458,38.78,Christiansted,Virgin Islands,820.0,2178.735693653475,895000.0
for_sale,3.0,2.4875072723686458,3.23,Christiansted,Virgin Islands,820.0,2178.735693653475,195000.0
for_sale,3.0,2.4875072723686458,0.69,Christiansted,Virgin Islands,820.0,2178.735693653475,105000.0
for_sale,3.0,2.4875072723686458,2.0,Christiansted,Virgin Islands,820.0,2178.735693653475,150000.0
for_sale,3.0,2.4875072723686458,15.8,Christiansted,Virgin Islands,820.0,2178.735693653475,595000.0
for_sale,3.0,2.4875072723686458,0.62,Christiansted,Virgin Islands,820.0,2178.735693653475,149000.0
for_sale,3.0,2.4875072723686458,0.69,Christiansted,Virgin Islands,820.0,2178.735693653475,179000.0
for_sale,3.0,2.4875072723686458,1.66,Christiansted,Virgin Islands,820.0,2178.735693653475,180000.0
for_sale,3.0,2.4875072723686458,1.23,Christiansted,Virgin Islands,820.0,2178.735693653475,299000.0
for_sale,3.0,2.4875072723686458,21.35,Christiansted,Virgin Islands,820.0,2178.735693653475,995000.0
for_sale,3.0,2.4875072723686458,2.36,Kingshill,Virgin Islands,850.0,2178.735693653475,615738.0
for_sale,3.0,2.4875072723686458,1.16,Kingshill,Virgin Islands,850.0,2178.735693653475,607920.0
for_sale,3.0,2.4875072723686458,1.87,Christiansted,Virgin Islands,820.0,2178.735693653475,349000.0
for_sale,3.0,2.4875072723686458,3.3,Christiansted,Virgin Islands,820.0,2178.735693653475,495000.0
for_sale,3.0,2.4875072723686458,3.11,Kingshill,Virgin Islands,850.0,2178.735693653475,1217556.0
for_sale,3.0,2.4875072723686458,1.55,Christiansted,Virgin Islands,820.0,2178.735693653475,349000.0
for_sale,3.0,2.4875072723686458,40.54,Christiansted,Virgin Islands,820.0,2178.735693653475,3900000.0
for_sale,3.0,2.4875072723686458,0.94,Christiansted,Virgin Islands,820.0,2178.735693653475,299000.0
for_sale,3.0,2.4875072723686458,5.33,Christiansted,Virgin Islands,820.0,2178.735693653475,1500000.0
for_sale,3.0,2.4875072723686458,88.36,Christiansted,Virgin Islands,820.0,2178.735693653475,2900000.0
for_sale,5.0,5.0,0.74,Frederiksted,Virgin Islands,840.0,2178.735693653475,2000000.0
for_sale,3.0,2.4875072723686458,0.99,Frederiksted,Virgin Islands,840.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,0.85,Frederiksted,Virgin Islands,840.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,0.5,Frederiksted,Virgin Islands,840.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,0.63,Frederiksted,Virgin Islands,840.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,0.95,Frederiksted,Virgin Islands,840.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,1.33,Frederiksted,Virgin Islands,840.0,2178.735693653475,65000.0
for_sale,3.0,2.4875072723686458,0.63,Frederiksted,Virgin Islands,840.0,2178.735693653475,45000.0
for_sale,3.0,2.4875072723686458,0.82,Christiansted,Virgin Islands,820.0,2178.735693653475,59000.0
for_sale,3.0,2.4875072723686458,0.56,Frederiksted,Virgin Islands,840.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,0.5,Frederiksted,Virgin Islands,840.0,2178.735693653475,58000.0
for_sale,3.0,2.4875072723686458,1.03,Frederiksted,Virgin Islands,840.0,2178.735693653475,67000.0
for_sale,3.0,2.4875072723686458,0.69,Frederiksted,Virgin Islands,840.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,0.69,Frederiksted,Virgin Islands,840.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,0.7,Christiansted,Virgin Islands,820.0,2178.735693653475,45000.0
for_sale,3.0,2.4875072723686458,0.67,Frederiksted,Virgin Islands,840.0,2178.735693653475,65000.0
for_sale,3.0,2.4875072723686458,0.44,Christiansted,Virgin Islands,820.0,2178.735693653475,39900.0
for_sale,3.0,2.4875072723686458,0.24,Christiansted,Virgin Islands,820.0,2178.735693653475,42500.0
for_sale,3.0,2.4875072723686458,0.29,Christiansted,Virgin Islands,820.0,2178.735693653475,39900.0
for_sale,3.0,2.4875072723686458,1.19,Christiansted,Virgin Islands,820.0,2178.735693653475,89000.0
for_sale,3.0,2.4875072723686458,0.79,Christiansted,Virgin Islands,820.0,2178.735693653475,232000.0
for_sale,3.0,2.4875072723686458,4.52,Christiansted,Virgin Islands,820.0,2178.735693653475,590000.0
for_sale,3.0,2.4875072723686458,1.05,Christiansted,Virgin Islands,820.0,2178.735693653475,200000.0
for_sale,3.0,2.4875072723686458,0.92,Christiansted,Virgin Islands,820.0,2178.735693653475,189000.0
for_sale,3.0,2.4875072723686458,0.76,Christiansted,Virgin Islands,820.0,2178.735693653475,79500.0
for_sale,3.0,2.4875072723686458,0.75,Christiansted,Virgin Islands,820.0,2178.735693653475,209000.0
for_sale,3.0,2.4875072723686458,0.96,Christiansted,Virgin Islands,820.0,2178.735693653475,119000.0
for_sale,3.0,2.4875072723686458,2.14,Christiansted,Virgin Islands,820.0,2178.735693653475,129500.0
for_sale,3.0,2.4875072723686458,118.79,Christiansted,Virgin Islands,820.0,2178.735693653475,945000.0
for_sale,3.0,2.4875072723686458,0.85,Kingshill,Virgin Islands,850.0,2178.735693653475,332919.0
for_sale,3.0,2.4875072723686458,0.5,Christiansted,Virgin Islands,820.0,2178.735693653475,176500.0
for_sale,3.0,2.4875072723686458,0.89,Kingshill,Virgin Islands,850.0,2178.735693653475,310848.0
for_sale,3.0,2.4875072723686458,0.99,Kingshill,Virgin Islands,850.0,2178.735693653475,476377.0
for_sale,3.0,2.4875072723686458,0.76,Kingshill,Virgin Islands,850.0,2178.735693653475,330790.0
for_sale,3.0,2.4875072723686458,81.0,Christiansted,Virgin Islands,820.0,2178.735693653475,11900000.0
for_sale,5.0,5.0,4.95,Christiansted,Virgin Islands,820.0,6545.0,2950000.0
for_sale,3.0,2.4875072723686458,11.75,Kingshill,Virgin Islands,850.0,2178.735693653475,4204608.0
for_sale,3.0,2.4875072723686458,18.85,Christiansted,Virgin Islands,820.0,2178.735693653475,1950000.0
for_sale,3.0,2.4875072723686458,1.25,Christiansted,Virgin Islands,820.0,2178.735693653475,239000.0
for_sale,3.0,2.4875072723686458,14.0,Christiansted,Virgin Islands,820.0,2178.735693653475,1500000.0
for_sale,3.0,2.4875072723686458,3.46,Christiansted,Virgin Islands,820.0,2178.735693653475,1695000.0
for_sale,1.0,1.0,32.156833929788604,Christiansted,Virgin Islands,820.0,1200.0,149000.0
for_sale,3.0,2.0,0.24,Christiansted,Virgin Islands,820.0,2178.735693653475,169000.0
for_sale,3.0,2.4875072723686458,0.91,Frederiksted,Virgin Islands,840.0,2178.735693653475,70000.0
for_sale,3.0,2.4875072723686458,1.88,Kingshill,Virgin Islands,850.0,2178.735693653475,67000.0
for_sale,3.0,2.4875072723686458,0.26,Frederiksted,Virgin Islands,840.0,2178.735693653475,40000.0
for_sale,3.0,2.4875072723686458,1.77,Christiansted,Virgin Islands,820.0,2178.735693653475,69000.0
for_sale,3.0,2.4875072723686458,0.86,Christiansted,Virgin Islands,820.0,2178.735693653475,53500.0
for_sale,3.0,2.4875072723686458,4.33,Frederiksted,Virgin Islands,840.0,2178.735693653475,160000.0
for_sale,3.0,2.4875072723686458,0.8,Christiansted,Virgin Islands,820.0,2178.735693653475,54900.0
for_sale,3.0,2.4875072723686458,0.37,Christiansted,Virgin Islands,820.0,2178.735693653475,48500.0
for_sale,3.0,2.4875072723686458,1.98,Frederiksted,Virgin Islands,840.0,2178.735693653475,260000.0
for_sale,3.0,2.4875072723686458,0.69,Christiansted,Virgin Islands,820.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,0.43,Christiansted,Virgin Islands,820.0,2178.735693653475,60000.0
for_sale,6.0,7.0,3.3,Christiansted,Virgin Islands,820.0,2178.735693653475,2900000.0
for_sale,3.0,2.4875072723686458,1.02,Christiansted,Virgin Islands,820.0,2178.735693653475,100000.0
for_sale,3.0,2.4875072723686458,1.41,Christiansted,Virgin Islands,820.0,2178.735693653475,70000.0
for_sale,3.0,2.4875072723686458,0.83,Christiansted,Virgin Islands,820.0,2178.735693653475,62000.0
for_sale,2.0,2.0,37.4,Christiansted,Virgin Islands,820.0,2178.735693653475,1900000.0
for_sale,3.0,2.4875072723686458,33.3,Frederiksted,Virgin Islands,840.0,2178.735693653475,498000.0
for_sale,3.0,2.4875072723686458,6.32,Christiansted,Virgin Islands,820.0,2178.735693653475,289000.0
for_sale,3.0,2.4875072723686458,3.15,Christiansted,Virgin Islands,820.0,2178.735693653475,189000.0
for_sale,3.0,2.4875072723686458,0.79,Frederiksted,Virgin Islands,840.0,2178.735693653475,99000.0
for_sale,3.0,2.4875072723686458,3.31,Christiansted,Virgin Islands,820.0,2178.735693653475,195000.0
