status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
for_sale,3.0,2.4875072723686458,10.0,Halifax,Vermont,5358.0,2178.735693653475,2014-08-29,139000.0
for_sale,4.0,3.0,0.17,Bennington,Vermont,5201.0,1794.0,2020-05-15,269000.0
for_sale,3.0,1.0,0.49,Brattleboro,Vermont,5301.0,960.0,,250000.0
for_sale,6.0,5.0,0.7,Brattleboro,Vermont,5301.0,2950.0,,359000.0
for_sale,12.0,5.0,30.0,Whitingham,Vermont,5342.0,7400.0,,789000.0
for_sale,3.0,2.4875072723686458,10.0,Halifax,Vermont,5358.0,2178.735693653475,2014-08-29,139000.0
for_sale,1.0,1.0,32.156833929788604,Brattleboro,Vermont,5301.0,700.0,,125000.0
for_sale,4.0,2.0,0.72,Brattleboro,Vermont,5301.0,2160.0,,189900.0
for_sale,2.0,1.0,0.18,Brattleboro,Vermont,5301.0,944.0,,250000.0
for_sale,4.0,4.0,0.82,Guilford,Vermont,5301.0,2600.0,,449000.0
for_sale,12.0,6.0,0.23,Brattleboro,Vermont,5301.0,5592.0,,575000.0
for_sale,12.0,5.0,30.0,Whitingham,Vermont,5342.0,7400.0,,789000.0
for_sale,3.0,2.4875072723686458,10.0,Halifax,Vermont,5358.0,2178.735693653475,2014-08-29,139000.0
for_sale,4.0,3.0,1.0,Dover,Vermont,5356.0,3005.0,,649900.0
for_sale,3.0,1.0,0.49,Brattleboro,Vermont,5301.0,960.0,,250000.0
for_sale,2.0,1.0,32.156833929788604,Brattleboro,Vermont,5301.0,728.0,,24900.0
for_sale,4.0,3.0,0.25,Wilmington,Vermont,5363.0,2268.0,2019-12-09,575000.0
for_sale,6.0,5.0,0.7,Brattleboro,Vermont,5301.0,2950.0,,359000.0
for_sale,12.0,5.0,30.0,Whitingham,Vermont,5342.0,7400.0,,789000.0
for_sale,4.0,4.0,0.82,Guilford,Vermont,5301.0,2600.0,,449000.0
for_sale,12.0,6.0,0.23,Brattleboro,Vermont,5301.0,5592.0,,575000.0
for_sale,15.0,8.0,30.0,Wilmington,Vermont,5363.0,6862.0,,3499900.0
for_sale,3.0,1.0,0.49,Brattleboro,Vermont,5301.0,960.0,,250000.0
for_sale,3.0,4.0,0.4,Brattleboro,Vermont,5301.0,2281.0,2011-12-12,299000.0
for_sale,3.0,2.4875072723686458,10.0,Stamford,Vermont,5352.0,2178.735693653475,,49900.0
for_sale,12.0,5.0,30.0,Whitingham,Vermont,5342.0,7400.0,,789000.0
for_sale,4.0,3.0,1.73,Vernon,Vermont,5354.0,2964.0,,419000.0
for_sale,3.0,2.4875072723686458,10.0,Halifax,Vermont,5358.0,2178.735693653475,2014-08-29,139000.0
for_sale,4.0,2.0,0.72,Brattleboro,Vermont,5301.0,2160.0,,189900.0
for_sale,6.0,5.0,0.7,Brattleboro,Vermont,5301.0,2950.0,,359000.0
for_sale,1.0,1.0,32.156833929788604,Brattleboro,Vermont,5301.0,700.0,,125000.0
for_sale,2.0,1.0,0.18,Brattleboro,Vermont,5301.0,944.0,,250000.0
for_sale,4.0,4.0,0.82,Guilford,Vermont,5301.0,2600.0,,449000.0
for_sale,12.0,6.0,0.23,Brattleboro,Vermont,5301.0,5592.0,,575000.0
for_sale,7.0,4.0,0.15,Brattleboro,Vermont,5301.0,3612.0,,399000.0
for_sale,12.0,5.0,30.0,Whitingham,Vermont,5342.0,7400.0,,789000.0
for_sale,4.0,4.0,0.82,Guilford,Vermont,5301.0,2600.0,,449000.0
for_sale,3.0,2.0,0.41,Bennington,Vermont,5201.0,1352.0,2004-09-02,159900.0
for_sale,4.0,3.0,0.25,Wilmington,Vermont,5363.0,2268.0,2019-12-09,575000.0
for_sale,2.0,2.0,0.8,Wilmington,Vermont,5363.0,1056.0,,150000.0
for_sale,12.0,5.0,30.0,Whitingham,Vermont,5342.0,7400.0,,789000.0
for_sale,4.0,2.0,2.23,Pownal,Vermont,5261.0,1964.0,,319900.0
for_sale,4.0,4.0,21.0,Wilmington,Vermont,5363.0,4000.0,,3250000.0
for_sale,3.0,2.4875072723686458,10.0,Halifax,Vermont,5358.0,2178.735693653475,2014-08-29,139000.0
for_sale,3.0,2.4875072723686458,10.0,Stamford,Vermont,5352.0,2178.735693653475,,49900.0
for_sale,12.0,5.0,30.0,Whitingham,Vermont,5342.0,7400.0,,789000.0
for_sale,4.0,3.0,1.73,Vernon,Vermont,5354.0,2964.0,,419000.0
for_sale,3.0,2.4875072723686458,10.0,Halifax,Vermont,5358.0,2178.735693653475,2014-08-29,139000.0
for_sale,4.0,4.0,0.82,Guilford,Vermont,5301.0,2600.0,,449000.0
for_sale,6.0,5.0,0.7,Brattleboro,Vermont,5301.0,2950.0,,359000.0
for_sale,4.0,2.0,0.72,Brattleboro,Vermont,5301.0,2160.0,,189900.0
for_sale,2.0,1.0,0.18,Brattleboro,Vermont,5301.0,944.0,,250000.0
for_sale,1.0,1.0,32.156833929788604,Brattleboro,Vermont,5301.0,700.0,,125000.0
for_sale,12.0,6.0,0.23,Brattleboro,Vermont,5301.0,5592.0,,575000.0
for_sale,4.0,4.0,0.82,Guilford,Vermont,5301.0,2600.0,,449000.0
for_sale,3.0,2.4875072723686458,10.0,Stamford,Vermont,5352.0,2178.735693653475,,49900.0
for_sale,12.0,5.0,30.0,Whitingham,Vermont,5342.0,7400.0,,789000.0
for_sale,3.0,2.4875072723686458,10.0,Halifax,Vermont,5358.0,2178.735693653475,2014-08-29,139000.0
for_sale,4.0,4.0,0.82,Guilford,Vermont,5301.0,2600.0,,449000.0
for_sale,6.0,5.0,0.7,Brattleboro,Vermont,5301.0,2950.0,,359000.0
for_sale,4.0,4.0,0.82,Guilford,Vermont,5301.0,2600.0,,449000.0
for_sale,12.0,6.0,0.23,Brattleboro,Vermont,5301.0,5592.0,,575000.0
for_sale,3.0,1.0,0.49,Brattleboro,Vermont,5301.0,960.0,,250000.0
for_sale,6.0,5.0,0.7,Brattleboro,Vermont,5301.0,2950.0,,359000.0
for_sale,4.0,4.0,0.82,Guilford,Vermont,5301.0,2600.0,,449000.0
for_sale,3.0,2.4875072723686458,10.97,Whitingham,Vermont,5361.0,2178.735693653475,,68500.0
for_sale,3.0,2.4875072723686458,5.66,Whitingham,Vermont,5361.0,2178.735693653475,,44900.0
for_sale,3.0,2.4875072723686458,2.0,Whitingham,Vermont,5361.0,2178.735693653475,,29500.0
for_sale,3.0,2.4875072723686458,10.0,Wilmington,Vermont,5363.0,2178.735693653475,,50000.0
for_sale,3.0,2.4875072723686458,10.0,Whitingham,Vermont,5361.0,2178.735693653475,,155000.0
for_sale,3.0,2.4875072723686458,3.33,Whitingham,Vermont,5361.0,2178.735693653475,,69900.0
for_sale,3.0,2.4875072723686458,3.11,Brattleboro,Vermont,5301.0,2178.735693653475,2016-04-27,97000.0
for_sale,3.0,2.4875072723686458,2.0,Whitingham,Vermont,5361.0,2178.735693653475,,29500.0
for_sale,3.0,2.4875072723686458,10.0,Whitingham,Vermont,5361.0,2178.735693653475,,155000.0
for_sale,3.0,2.4875072723686458,3.33,Whitingham,Vermont,5361.0,2178.735693653475,,69900.0
for_sale,3.0,2.4875072723686458,6.8,Dover,Vermont,5356.0,2178.735693653475,,125000.0
for_sale,3.0,2.4875072723686458,2.12,Dover,Vermont,5356.0,2178.735693653475,,149000.0
for_sale,3.0,2.4875072723686458,10.0,Wilmington,Vermont,5363.0,2178.735693653475,,50000.0
for_sale,3.0,2.4875072723686458,1.1,Dover,Vermont,5356.0,2178.735693653475,2020-07-10,34900.0
for_sale,3.0,2.4875072723686458,0.58,Brattleboro,Vermont,5301.0,2178.735693653475,,29900.0
for_sale,3.0,2.4875072723686458,10.0,Wilmington,Vermont,5363.0,2178.735693653475,,50000.0
for_sale,3.0,2.4875072723686458,10.0,Whitingham,Vermont,5361.0,2178.735693653475,,155000.0
for_sale,3.0,2.4875072723686458,10.0,Wilmington,Vermont,5363.0,2178.735693653475,,50000.0
for_sale,3.0,2.4875072723686458,17.0,Bennington,Vermont,5201.0,2178.735693653475,,75000.0
for_sale,3.0,2.4875072723686458,7.48,Pownal,Vermont,5261.0,2178.735693653475,,95000.0
for_sale,3.0,2.4875072723686458,10.0,Whitingham,Vermont,5361.0,2178.735693653475,,155000.0
for_sale,3.0,1.0,3.4,Guilford,Vermont,5301.0,1335.0,,200000.0
for_sale,3.0,2.4875072723686458,5.66,Whitingham,Vermont,5361.0,2178.735693653475,,44900.0
for_sale,3.0,2.4875072723686458,2.0,Whitingham,Vermont,5361.0,2178.735693653475,,29500.0
for_sale,3.0,2.4875072723686458,2.0,Marlboro,Vermont,5344.0,2178.735693653475,,30000.0
for_sale,3.0,2.4875072723686458,48.8,Readsboro,Vermont,5350.0,2178.735693653475,,109900.0
for_sale,3.0,2.4875072723686458,10.0,Whitingham,Vermont,5361.0,2178.735693653475,,155000.0
for_sale,3.0,2.4875072723686458,3.33,Whitingham,Vermont,5361.0,2178.735693653475,,69900.0
for_sale,3.0,2.4875072723686458,427.0,Halifax,Vermont,5358.0,2178.735693653475,2011-10-19,649500.0
for_sale,3.0,2.4875072723686458,16.75,Putney,Vermont,5346.0,2178.735693653475,2015-07-08,190000.0
for_sale,3.0,2.4875072723686458,3.11,Brattleboro,Vermont,5301.0,2178.735693653475,2016-04-27,97000.0
for_sale,3.0,2.4875072723686458,1.59,Brattleboro,Vermont,5301.0,2178.735693653475,,79900.0
for_sale,2.0,2.0,32.156833929788604,Brattleboro,Vermont,5301.0,1056.0,2019-07-05,155000.0
for_sale,6.0,3.0,2.56,Vernon,Vermont,5354.0,3108.0,2010-10-26,515000.0
for_sale,3.0,3.0,0.15,Brattleboro,Vermont,5301.0,2100.0,,225000.0
for_sale,3.0,2.4875072723686458,0.29,Brattleboro,Vermont,5301.0,2178.735693653475,,50000.0
for_sale,3.0,1.0,32.156833929788604,Vernon,Vermont,5354.0,1218.0,,120000.0
for_sale,3.0,2.0,1.8,Westminster,Vermont,5346.0,1248.0,,124900.0
for_sale,2.0,1.0,32.156833929788604,Brattleboro,Vermont,5301.0,924.0,,28000.0
for_sale,4.0,3.0,1.57,Brattleboro,Vermont,5301.0,2834.0,,595000.0
for_sale,2.0,1.0,1.0,Guilford,Vermont,5301.0,1116.0,2008-05-30,249000.0
for_sale,3.0,2.0,0.09,Brattleboro,Vermont,5301.0,1927.0,,229900.0
for_sale,2.0,3.0,0.25,Brattleboro,Vermont,5301.0,1584.0,2009-05-22,250000.0
for_sale,3.0,1.0,32.156833929788604,Brattleboro,Vermont,5301.0,858.0,2017-09-29,38000.0
for_sale,3.0,2.4875072723686458,3.4,Vernon,Vermont,5354.0,2178.735693653475,,57000.0
for_sale,5.0,3.0,0.38,Brattleboro,Vermont,5301.0,3757.0,,250000.0
for_sale,3.0,4.0,28.4,Dummerston,Vermont,5346.0,2700.0,,700000.0
for_sale,2.0,2.0,32.156833929788604,Brattleboro,Vermont,5301.0,784.0,2015-12-30,29900.0
for_sale,4.0,3.0,0.16,Brattleboro,Vermont,5301.0,3360.0,,285000.0
for_sale,3.0,2.4875072723686458,0.62,Brattleboro,Vermont,5301.0,2178.735693653475,,200000.0
for_sale,5.0,2.0,0.17,Brattleboro,Vermont,5301.0,2584.0,,350000.0
for_sale,3.0,3.0,0.4,Brattleboro,Vermont,5301.0,3400.0,2017-09-06,325000.0
for_sale,2.0,1.0,29.57,Guilford,Vermont,5301.0,1094.0,,325000.0
for_sale,1.0,1.0,0.3,Brattleboro,Vermont,5301.0,995.0,2020-10-07,229000.0
for_sale,3.0,4.0,0.4,Brattleboro,Vermont,5301.0,2281.0,2011-12-12,299000.0
for_sale,4.0,3.0,1.73,Vernon,Vermont,5354.0,2964.0,,419000.0
for_sale,3.0,2.0,0.51,Brattleboro,Vermont,5301.0,1700.0,2020-07-02,269900.0
for_sale,2.0,1.0,1.2,Westminster,Vermont,5158.0,980.0,,99000.0
for_sale,7.0,4.0,0.15,Brattleboro,Vermont,5301.0,3612.0,,399000.0
for_sale,4.0,2.0,0.72,Brattleboro,Vermont,5301.0,2160.0,,189900.0
for_sale,4.0,3.0,2.55,Putney,Vermont,5346.0,2712.0,2004-10-09,825000.0
for_sale,2.0,1.0,0.18,Brattleboro,Vermont,5301.0,944.0,,250000.0
for_sale,1.0,1.0,32.156833929788604,Brattleboro,Vermont,5301.0,700.0,,125000.0
for_sale,2.0,1.0,32.156833929788604,Brattleboro,Vermont,5301.0,728.0,,24900.0
for_sale,12.0,6.0,0.23,Brattleboro,Vermont,5301.0,5592.0,,575000.0
for_sale,3.0,1.0,3.4,Guilford,Vermont,5301.0,1335.0,,200000.0
for_sale,3.0,1.0,32.156833929788604,Vernon,Vermont,5354.0,1218.0,,120000.0
for_sale,3.0,3.0,0.15,Brattleboro,Vermont,5301.0,2100.0,,225000.0
for_sale,2.0,2.0,32.156833929788604,Brattleboro,Vermont,5301.0,1056.0,2019-07-05,155000.0
for_sale,6.0,3.0,2.56,Vernon,Vermont,5354.0,3108.0,2010-10-26,515000.0
for_sale,3.0,2.4875072723686458,0.29,Brattleboro,Vermont,5301.0,2178.735693653475,,50000.0
for_sale,2.0,1.0,1.0,Guilford,Vermont,5301.0,1116.0,2008-05-30,249000.0
for_sale,3.0,2.0,0.09,Brattleboro,Vermont,5301.0,1927.0,,229900.0
for_sale,3.0,2.4875072723686458,3.4,Vernon,Vermont,5354.0,2178.735693653475,,57000.0
for_sale,4.0,3.0,0.16,Brattleboro,Vermont,5301.0,3360.0,,285000.0
for_sale,5.0,2.0,0.17,Brattleboro,Vermont,5301.0,2584.0,,350000.0
for_sale,4.0,3.0,1.73,Vernon,Vermont,5354.0,2964.0,,419000.0
for_sale,1.0,1.0,0.3,Brattleboro,Vermont,5301.0,995.0,2020-10-07,229000.0
for_sale,7.0,4.0,0.15,Brattleboro,Vermont,5301.0,3612.0,,399000.0
for_sale,2.0,1.0,0.18,Brattleboro,Vermont,5301.0,944.0,,250000.0
for_sale,3.0,1.0,3.4,Guilford,Vermont,5301.0,1335.0,,200000.0
for_sale,3.0,2.4875072723686458,10.97,Whitingham,Vermont,5361.0,2178.735693653475,,68500.0
for_sale,6.0,3.0,2.56,Vernon,Vermont,5354.0,3108.0,2010-10-26,515000.0
for_sale,2.0,1.0,1.0,Guilford,Vermont,5301.0,1116.0,2008-05-30,249000.0
for_sale,3.0,2.4875072723686458,3.4,Vernon,Vermont,5354.0,2178.735693653475,,57000.0
for_sale,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,2012-01-25,1450000.0
for_sale,4.0,3.0,1.73,Vernon,Vermont,5354.0,2964.0,,419000.0
for_sale,3.0,3.0,1.72,Marlboro,Vermont,5344.0,2000.0,,125000.0
for_sale,3.0,2.4875072723686458,10.0,Whitingham,Vermont,5361.0,2178.735693653475,,39900.0
for_sale,3.0,2.4875072723686458,10.97,Whitingham,Vermont,5361.0,2178.735693653475,,68500.0
for_sale,3.0,2.4875072723686458,6.0,Whitingham,Vermont,5361.0,2178.735693653475,,39900.0
for_sale,3.0,2.4875072723686458,1.2,Stamford,Vermont,5350.0,2178.735693653475,,12500.0
for_sale,3.0,2.0,3.2,Halifax,Vermont,5358.0,1556.0,,265000.0
for_sale,3.0,2.4875072723686458,7.1,Whitingham,Vermont,5342.0,2178.735693653475,,57900.0
for_sale,3.0,2.4875072723686458,3.3,Stamford,Vermont,5352.0,2178.735693653475,,22000.0
for_sale,3.0,2.4875072723686458,3.8,Wilmington,Vermont,5363.0,2178.735693653475,,50000.0
for_sale,7.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,2020-07-02,152500.0
for_sale,3.0,2.4875072723686458,6.63,Stamford,Vermont,5352.0,2178.735693653475,,69900.0
for_sale,5.0,4.0,4.0,Whitingham,Vermont,5361.0,3300.0,,475000.0
for_sale,3.0,2.4875072723686458,50.0,Readsboro,Vermont,5350.0,2178.735693653475,,170000.0
for_sale,3.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,,152500.0
for_sale,3.0,2.0,14.7,Halifax,Vermont,5358.0,4006.0,,1200000.0
for_sale,3.0,2.0,1.75,Stamford,Vermont,5352.0,2282.0,,259800.0
for_sale,3.0,1.0,1.1,Brattleboro,Vermont,5301.0,1352.0,2019-09-20,180000.0
for_sale,3.0,2.0,0.5,Whitingham,Vermont,5361.0,1816.0,,279000.0
for_sale,3.0,2.0,10.14,Marlboro,Vermont,5344.0,1712.0,,250000.0
for_sale,3.0,2.4875072723686458,24.7,Halifax,Vermont,5358.0,2178.735693653475,,85000.0
for_sale,3.0,2.4875072723686458,1.0,Whitingham,Vermont,5361.0,2178.735693653475,,35000.0
for_sale,4.0,4.0,177.0,Halifax,Vermont,5358.0,7149.0,,3500000.0
for_sale,3.0,2.4875072723686458,10.5,Whitingham,Vermont,5361.0,2178.735693653475,,125000.0
for_sale,5.0,5.0,48.0,Stamford,Vermont,5352.0,5767.0,2006-04-14,1075000.0
for_sale,2.0,2.0,8.7,Readsboro,Vermont,5350.0,1252.0,2019-06-24,239000.0
for_sale,1.0,1.0,7.04,Readsboro,Vermont,5350.0,640.0,2017-10-24,119000.0
for_sale,2.0,2.0,3.0,Readsboro,Vermont,5350.0,1500.0,,249000.0
for_sale,3.0,2.4875072723686458,10.8,Wilmington,Vermont,5363.0,2178.735693653475,,74900.0
for_sale,4.0,4.0,0.25,Whitingham,Vermont,5342.0,4800.0,,229000.0
for_sale,3.0,2.4875072723686458,10.0,Whitingham,Vermont,5361.0,2178.735693653475,,69900.0
for_sale,3.0,3.0,0.75,Whitingham,Vermont,5361.0,2600.0,,425000.0
for_sale,4.0,4.0,20.88,Whitingham,Vermont,5361.0,4000.0,,825000.0
for_sale,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,2012-01-25,1450000.0
for_sale,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,2012-01-25,1450000.0
for_sale,3.0,1.0,3.4,Guilford,Vermont,5301.0,1335.0,,200000.0
for_sale,3.0,1.0,32.156833929788604,Vernon,Vermont,5354.0,1218.0,,120000.0
for_sale,3.0,3.0,0.15,Brattleboro,Vermont,5301.0,2100.0,,225000.0
for_sale,2.0,2.0,32.156833929788604,Brattleboro,Vermont,5301.0,1056.0,2019-07-05,155000.0
for_sale,6.0,3.0,2.56,Vernon,Vermont,5354.0,3108.0,2010-10-26,515000.0
for_sale,2.0,1.0,1.0,Guilford,Vermont,5301.0,1116.0,2008-05-30,249000.0
for_sale,3.0,2.4875072723686458,0.29,Brattleboro,Vermont,5301.0,2178.735693653475,,50000.0
for_sale,2.0,3.0,0.25,Brattleboro,Vermont,5301.0,1584.0,2009-05-22,250000.0
for_sale,4.0,3.0,1.73,Vernon,Vermont,5354.0,2964.0,,419000.0
for_sale,3.0,2.0,0.09,Brattleboro,Vermont,5301.0,1927.0,,229900.0
for_sale,3.0,4.0,0.4,Brattleboro,Vermont,5301.0,2281.0,2011-12-12,299000.0
for_sale,4.0,3.0,0.16,Brattleboro,Vermont,5301.0,3360.0,,285000.0
for_sale,5.0,3.0,0.38,Brattleboro,Vermont,5301.0,3757.0,,250000.0
for_sale,3.0,3.0,0.4,Brattleboro,Vermont,5301.0,3400.0,2017-09-06,325000.0
for_sale,3.0,2.4875072723686458,3.4,Vernon,Vermont,5354.0,2178.735693653475,,57000.0
for_sale,1.0,1.0,0.3,Brattleboro,Vermont,5301.0,995.0,2020-10-07,229000.0
for_sale,5.0,2.0,0.17,Brattleboro,Vermont,5301.0,2584.0,,350000.0
for_sale,3.0,2.4875072723686458,6.0,Whitingham,Vermont,5361.0,2178.735693653475,,39900.0
for_sale,3.0,2.4875072723686458,1.1,Readsboro,Vermont,5350.0,2178.735693653475,,10000.0
for_sale,3.0,2.4875072723686458,3.3,Stamford,Vermont,5352.0,2178.735693653475,,22000.0
for_sale,3.0,2.4875072723686458,3.1,Stamford,Vermont,5352.0,2178.735693653475,,24900.0
for_sale,3.0,2.4875072723686458,10.97,Whitingham,Vermont,5361.0,2178.735693653475,,68500.0
for_sale,3.0,2.4875072723686458,2.0,Whitingham,Vermont,5361.0,2178.735693653475,,29500.0
for_sale,3.0,2.4875072723686458,48.8,Readsboro,Vermont,5350.0,2178.735693653475,,109900.0
for_sale,6.0,3.0,2.56,Vernon,Vermont,5354.0,3108.0,2010-10-26,515000.0
for_sale,3.0,2.4875072723686458,5.66,Whitingham,Vermont,5361.0,2178.735693653475,,44900.0
for_sale,3.0,2.4875072723686458,50.0,Readsboro,Vermont,5350.0,2178.735693653475,,170000.0
for_sale,3.0,2.4875072723686458,6.63,Stamford,Vermont,5352.0,2178.735693653475,,69900.0
for_sale,3.0,2.4875072723686458,7.1,Whitingham,Vermont,5342.0,2178.735693653475,,57900.0
for_sale,3.0,2.4875072723686458,3.33,Whitingham,Vermont,5361.0,2178.735693653475,,69900.0
for_sale,3.0,2.4875072723686458,427.0,Halifax,Vermont,5358.0,2178.735693653475,2011-10-19,649500.0
for_sale,3.0,1.0,3.4,Guilford,Vermont,5301.0,1335.0,,200000.0
for_sale,3.0,2.4875072723686458,10.0,Whitingham,Vermont,5361.0,2178.735693653475,,39900.0
for_sale,3.0,2.0,1.75,Stamford,Vermont,5352.0,2282.0,,259800.0
for_sale,3.0,2.4875072723686458,2.4,Stamford,Vermont,5352.0,2178.735693653475,,18900.0
for_sale,3.0,2.4875072723686458,1.2,Stamford,Vermont,5350.0,2178.735693653475,,12500.0
for_sale,3.0,2.4875072723686458,1.1,Readsboro,Vermont,5350.0,2178.735693653475,,12500.0
for_sale,3.0,2.0,0.5,Whitingham,Vermont,5361.0,1816.0,,279000.0
for_sale,3.0,2.4875072723686458,1.0,Readsboro,Vermont,5350.0,2178.735693653475,,12500.0
for_sale,7.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,2020-07-02,152500.0
for_sale,3.0,2.0,3.2,Halifax,Vermont,5358.0,1556.0,,265000.0
for_sale,3.0,2.4875072723686458,1.7,Readsboro,Vermont,5350.0,2178.735693653475,,14900.0
for_sale,3.0,2.4875072723686458,1.0,Stamford,Vermont,5352.0,2178.735693653475,,10500.0
for_sale,5.0,4.0,4.0,Whitingham,Vermont,5361.0,3300.0,,475000.0
for_sale,3.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,,152500.0
for_sale,3.0,2.0,14.7,Halifax,Vermont,5358.0,4006.0,,1200000.0
for_sale,4.0,4.0,177.0,Halifax,Vermont,5358.0,7149.0,,3500000.0
for_sale,2.0,1.0,1.0,Readsboro,Vermont,5350.0,784.0,2019-12-13,149000.0
for_sale,3.0,2.4875072723686458,1.0,Readsboro,Vermont,5350.0,2178.735693653475,,10000.0
for_sale,3.0,2.4875072723686458,1.0,Readsboro,Vermont,5350.0,2178.735693653475,,10000.0
for_sale,3.0,2.4875072723686458,24.7,Halifax,Vermont,5358.0,2178.735693653475,,85000.0
for_sale,3.0,2.4875072723686458,1.0,Whitingham,Vermont,5361.0,2178.735693653475,,35000.0
for_sale,2.0,1.0,1.0,Guilford,Vermont,5301.0,1116.0,2008-05-30,249000.0
for_sale,4.0,4.0,20.88,Whitingham,Vermont,5361.0,4000.0,,825000.0
for_sale,3.0,2.4875072723686458,10.5,Whitingham,Vermont,5361.0,2178.735693653475,,125000.0
for_sale,5.0,5.0,48.0,Stamford,Vermont,5352.0,5767.0,2006-04-14,1075000.0
for_sale,1.0,1.0,7.04,Readsboro,Vermont,5350.0,640.0,2017-10-24,119000.0
for_sale,2.0,2.0,8.7,Readsboro,Vermont,5350.0,1252.0,2019-06-24,239000.0
for_sale,2.0,2.0,3.0,Readsboro,Vermont,5350.0,1500.0,,249000.0
for_sale,3.0,2.4875072723686458,10.8,Wilmington,Vermont,5363.0,2178.735693653475,,74900.0
for_sale,4.0,4.0,0.25,Whitingham,Vermont,5342.0,4800.0,,229000.0
for_sale,3.0,2.4875072723686458,10.0,Whitingham,Vermont,5361.0,2178.735693653475,,69900.0
for_sale,3.0,3.0,0.75,Whitingham,Vermont,5361.0,2600.0,,425000.0
for_sale,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,2012-01-25,1450000.0
for_sale,3.0,2.4875072723686458,1.1,Readsboro,Vermont,5350.0,2178.735693653475,,10000.0
for_sale,3.0,2.4875072723686458,48.8,Readsboro,Vermont,5350.0,2178.735693653475,,109900.0
for_sale,3.0,2.4875072723686458,5.66,Whitingham,Vermont,5361.0,2178.735693653475,,44900.0
for_sale,3.0,2.4875072723686458,2.0,Whitingham,Vermont,5361.0,2178.735693653475,,29500.0
for_sale,3.0,2.4875072723686458,10.0,Whitingham,Vermont,5361.0,2178.735693653475,,155000.0
for_sale,3.0,2.4875072723686458,6.5,Pownal,Vermont,5261.0,2178.735693653475,,49900.0
for_sale,3.0,2.4875072723686458,0.92,Wilmington,Vermont,5363.0,2178.735693653475,,35000.0
for_sale,3.0,2.4875072723686458,3.33,Whitingham,Vermont,5361.0,2178.735693653475,,69900.0
for_sale,3.0,1.0,8.4,Pownal,Vermont,5261.0,2010.0,,180000.0
for_sale,3.0,2.4875072723686458,6.0,Whitingham,Vermont,5361.0,2178.735693653475,,39900.0
for_sale,3.0,2.4875072723686458,10.97,Whitingham,Vermont,5361.0,2178.735693653475,,68500.0
for_sale,3.0,2.4875072723686458,3.3,Stamford,Vermont,5352.0,2178.735693653475,,22000.0
for_sale,3.0,2.4875072723686458,5.2,Woodford,Vermont,5201.0,2178.735693653475,,45000.0
for_sale,3.0,2.4875072723686458,72.9,Wilmington,Vermont,5363.0,2178.735693653475,,299000.0
for_sale,3.0,2.4875072723686458,7.1,Whitingham,Vermont,5342.0,2178.735693653475,,57900.0
for_sale,3.0,2.4875072723686458,3.1,Stamford,Vermont,5352.0,2178.735693653475,,24900.0
for_sale,3.0,2.4875072723686458,6.63,Stamford,Vermont,5352.0,2178.735693653475,,69900.0
for_sale,3.0,2.4875072723686458,10.37,Wilmington,Vermont,5363.0,2178.735693653475,,250000.0
for_sale,3.0,2.4875072723686458,22.3,Searsburg,Vermont,5363.0,2178.735693653475,,117000.0
for_sale,3.0,2.4875072723686458,50.0,Readsboro,Vermont,5350.0,2178.735693653475,,170000.0
for_sale,3.0,2.4875072723686458,12.5,Pownal,Vermont,5261.0,2178.735693653475,,150000.0
for_sale,3.0,2.4875072723686458,9.73,Wilmington,Vermont,5363.0,2178.735693653475,,399900.0
for_sale,3.0,2.4875072723686458,0.25,Wilmington,Vermont,5363.0,2178.735693653475,,35000.0
for_sale,3.0,2.4875072723686458,0.29,Bennington,Vermont,5201.0,2178.735693653475,,59000.0
for_sale,3.0,2.4875072723686458,110.6,Pownal,Vermont,5261.0,2178.735693653475,,700000.0
for_sale,3.0,2.4875072723686458,427.0,Halifax,Vermont,5358.0,2178.735693653475,2011-10-19,649500.0
for_sale,3.0,2.4875072723686458,10.0,Whitingham,Vermont,5361.0,2178.735693653475,,39900.0
for_sale,3.0,2.0,3.2,Halifax,Vermont,5358.0,1556.0,,265000.0
for_sale,3.0,2.4875072723686458,1.0,Stamford,Vermont,5352.0,2178.735693653475,,10500.0
for_sale,3.0,2.4875072723686458,3.8,Wilmington,Vermont,5363.0,2178.735693653475,,50000.0
for_sale,3.0,2.4875072723686458,1.7,Readsboro,Vermont,5350.0,2178.735693653475,,14900.0
for_sale,3.0,4.0,0.42,Pownal,Vermont,5261.0,3000.0,,209000.0
for_sale,9.0,9.0,0.74,Bennington,Vermont,5201.0,4995.0,,529000.0
for_sale,3.0,2.4875072723686458,0.3,Wilmington,Vermont,5363.0,2178.735693653475,,25000.0
for_sale,4.0,3.0,1.0,Wilmington,Vermont,5363.0,2461.0,,789000.0
for_sale,3.0,2.4875072723686458,0.48,Wilmington,Vermont,5363.0,2178.735693653475,,30000.0
